Date,open,high,low,close,volume
2021-04-19,121.53062678677968,121.97694811753027,118.27053346408516,119.42030334472656,10237600
2021-04-20,119.00308959503003,119.44456226517492,117.13532516136466,117.74659729003906,9636600
2021-04-21,118.00372796554997,120.93392739226637,117.4506767617226,120.85145568847656,9880200
2021-04-22,120.79808989531193,120.96788936822915,117.43612251289073,118.17837524414062,8253200
2021-04-23,118.74597599891837,121.10857073359297,118.63924617411406,120.89511108398438,6414600
2021-04-26,121.02609397627874,122.99573218394093,120.8999620988439,122.96177673339844,5541600
2021-04-27,123.27226879131366,123.42265880095441,121.71014031255571,122.24378204345703,6919000
2021-04-28,121.86052948744508,121.86052948744508,120.13830628045194,120.2886962890625,6782400
2021-04-29,121.86537397783036,121.9429970126937,119.43000492740872,121.39965057373047,7921000
2021-04-30,119.37179639701897,120.05098687696469,117.59135959889029,117.88729095458984,9111600
2021-05-03,118.65379991521868,118.76052974033514,116.1505124939166,116.51921081542969,9078000
2021-05-04,115.22390685303837,115.4228131090483,112.9389351497406,115.07351684570312,14625400
2021-05-05,116.32516134437759,117.0577093280753,114.9522344060247,115.5829086303711,9871600
2021-05-06,115.3403376060186,116.73752261333964,114.25849339960709,116.53376770019531,12851200
2021-05-07,118.16382184960948,119.10012477630151,117.0965235670563,118.17837524414062,10771600
2021-05-10,116.96554655438632,116.96554655438632,112.73518702342659,112.9389419555664,10634000
2021-05-11,109.62548251447964,113.41921796078273,109.28589096341015,113.1572494506836,13493000
2021-05-12,110.66850671727286,111.14394225446785,108.09730845661048,108.49026489257812,15262800
2021-05-13,110.30951770980944,111.5805634991169,108.67461485437755,109.72250366210938,17890600
2021-05-14,111.41561939464557,113.95771095728324,110.31921434431072,113.2009048461914,8363600
2021-05-17,111.5368987702632,111.97837145402876,110.0475373214739,111.93955993652344,10105000
2021-05-18,112.99714747696933,113.3755505243201,111.18274787368065,111.32344055175781,7617600
2021-05-19,108.80560717539437,113.43377922746456,108.64066376455548,113.31734466552734,16200000
2021-05-20,114.24880070815875,116.61139561938279,114.06930389963838,116.13111877441406,11437600
2021-05-21,116.8151359722063,116.90246373473471,115.21905214902783,115.5440902709961,10891000
2021-05-24,116.5774295275422,118.87210591784584,116.37367461152012,118.08133697509766,7522000
2021-05-25,119.10983038206243,119.57555381556193,118.04253949420716,118.85755920410156,8098200
2021-05-26,118.85755284238421,119.53673589761036,118.04738183988583,118.97883605957031,6491400
2021-05-27,118.75082612607778,120.0267279730714,118.46944816653917,119.5512924194336,5487800
2021-05-28,119.91028833735774,121.31717807545665,119.69682869416066,120.8902587890625,6943200
2021-06-01,121.75379471403116,122.801683470372,119.98306273244576,120.71076202392578,7920000
2021-06-02,120.55551622176091,121.80231123047277,120.15285505794681,121.41905212402344,6451400
2021-06-03,120.16255759106329,120.58462080452591,118.76052394144548,119.34268188476562,7641000
2021-06-04,120.48760841049135,122.43298869185914,120.4730550155653,122.001220703125,7182200
2021-06-07,121.70528717525112,121.72469663650178,120.57492663996706,121.3802490234375,5799200
2021-06-08,122.2146763597731,122.21952502374263,119.47367850127655,120.38087463378906,6159400
2021-06-09,120.86601153243639,121.0843198589558,119.92970857995999,120.00732421875,5712200
2021-06-10,120.04128099612785,121.82171777719344,119.99762081354315,121.57430267333984,6570000
2021-06-11,122.00607676979412,122.00607676979412,121.08431981008106,122.001220703125,4843200
2021-06-14,122.25348028258932,123.65066528320312,121.69072439039321,123.65066528320312,6280000
2021-06-15,123.2722615631978,124.14064611756353,122.26318433529231,122.58336639404297,6987000
2021-06-16,122.96662828079967,123.37899417839718,120.52641055417367,121.55004119873047,9597600
2021-06-17,121.0988617186059,123.8980803836751,121.0988617186059,122.92296600341797,7849400
2021-06-18,121.87023697588495,122.19041905846257,119.40576099784904,119.79386138916016,10137600
2021-06-21,119.7890024369131,120.30324207352054,118.83814619630985,120.10919189453125,7902000
2021-06-22,120.2062232891368,120.94362733254641,119.47367531210752,120.89511108398438,6094800
2021-06-23,121.24925856347788,122.16131075735939,121.14738480290879,121.50638580322266,4195800
2021-06-24,122.70464980732004,123.7622432835177,122.57366926593008,123.49057006835938,4043200
2021-06-25,123.74284378795244,124.06302585385137,122.69495501990116,123.00543975830078,5170600
2021-06-28,123.96600306708572,126.39652351062873,123.96600306708572,125.989013671875,6955400
2021-06-29,125.98902834248136,127.08541870117188,125.34864931912306,127.08541870117188,5117600
2021-06-30,126.90590378286383,127.34252039829771,126.18790181620632,127.22123718261719,5429600
2021-07-01,126.89621166404221,126.92531845259386,124.91201995067496,125.34378051757812,4886200
2021-07-02,126.35285429406336,126.35285429406336,125.26614666334062,126.03750610351562,3515400
2021-07-06,126.6002706584816,127.15332924130144,124.42202879176364,125.99871063232422,5563200
2021-07-07,126.73127221893549,126.93501974516094,123.76225385074659,124.25223541259766,5018800
2021-07-08,121.76835058222404,123.19464240691627,120.7447199286384,122.58822631835938,6860000
2021-07-09,123.25285401111034,124.90230278458523,122.30199774488506,124.67914581298828,5521800
2021-07-12,125.26615237727782,126.41591489347644,124.81983843427855,126.31404113769531,4457600
2021-07-13,125.95020484849263,126.73611780088763,125.27102172945261,126.0423812866211,4907200
2021-07-14,127.42013573216455,128.00714231515948,125.3583211902037,125.76583099365234,6704200
2021-07-15,124.92657617439342,124.92657617439342,121.4578715434672,122.31655883789062,12503200
2021-07-16,123.0588121245472,123.40325233514058,119.44942219540897,119.75505828857422,8994200
2021-07-19,117.97946681302619,119.84722396807335,117.44581768156111,119.73079681396484,12380400
2021-07-20,120.17226928770225,121.9138945550141,118.57132929885408,121.1958999633789,7590200
2021-07-21,121.76834863447495,124.71310866662348,121.59370050766253,124.67914581298828,6349200
2021-07-22,123.90779062991031,124.65489941036707,123.0830662146014,123.92719268798828,6214400
2021-07-23,124.49479357638529,124.858643225512,123.2674080188677,124.82953643798828,4456400
2021-07-26,124.24253643364291,124.9217195205052,123.80591238991104,124.68885040283203,2543800
2021-07-27,123.85927027669581,124.13094349602689,120.03642094100553,122.48634338378906,6706600
2021-07-28,122.88415941726367,124.97507353346509,122.25833385952998,124.6742935180664,6731600
2021-07-29,124.79558852218642,127.17759295353765,124.75678440253665,127.01264953613281,6820600
2021-07-30,125.7124949586111,128.05568042989873,125.70763889182238,127.65788269042969,6459600
2021-08-02,128.74942010830875,129.98650301085468,128.21091492132126,128.56021118164062,8518600
2021-08-03,128.8173369367836,129.73424521420048,127.51718433221416,129.7245330810547,6436600
2021-08-04,130.1126491650963,131.62626143803706,129.9040307670955,131.14112854003906,7092600
2021-08-05,131.55831554434138,131.85425426536423,130.2727165228786,130.9955596923828,5626600
2021-08-06,130.02048676637892,130.99559392916706,129.97197051032535,130.2921600341797,4119400
2021-08-09,130.5395646668496,130.8888609750124,129.3995141046588,129.89920043945312,3998000
2021-08-10,130.31155211005307,130.36006836514517,127.44927072060864,128.2351837158203,6655400
2021-08-11,128.76396842983095,128.8415766578844,126.43532185107495,127.89557647705078,4258200
2021-08-12,127.23578679736183,127.24549892957904,125.49416164852579,126.4983901977539,9066200
2021-08-13,126.58571630839175,127.37162918955327,126.08603004412979,127.32312774658203,5656400
2021-08-16,126.80402438860172,127.3376734748826,125.81434924723348,126.77491760253906,4517600
2021-08-17,125.59604887875037,125.62515566493514,123.3159185937464,124.37350463867188,10177000
2021-08-18,124.26678187745398,125.15458332174185,122.67069798985735,122.7677230834961,5631800
2021-08-19,121.78775289155631,124.54331145297274,120.96788455626724,123.84471893310547,8966600
2021-08-20,124.13580574838646,124.80043543612355,123.08306826974714,124.37837219238281,6447400
2021-08-23,125.80951005637522,128.09449670434051,125.79495666139181,127.95380401611328,9150200
2021-08-24,128.25943816303203,128.76398052324402,127.75489580282003,128.04112243652344,4813000
2021-08-25,128.48258490166626,130.43281366958203,128.48258490166626,129.43344116210938,10724000
2021-08-26,129.35098417578573,130.1417531513022,128.57476859469247,129.63235473632812,5221600
2021-08-27,129.77788901774133,132.22780390470592,129.6857125949767,131.9755401611328,6363400
2021-08-30,132.78089172467156,133.50859113535464,131.95130373683352,132.3927764892578,4993600
2021-08-31,132.72749065033642,132.72749065033642,130.36975217691057,131.38851928710938,5864400
2021-09-01,132.0192130818471,132.19385381231245,131.0198405328583,131.18478393554688,5119600
2021-09-02,131.41278268481202,132.77600474570974,130.99556075451207,131.5049591064453,3220000
2021-09-03,131.37883533087015,133.04283757229425,131.1362688885023,132.58197021484375,3617600
2021-09-07,132.77601086604133,132.8293683730891,131.5243598225254,132.31028747558594,3926400
2021-09-08,131.62138298158268,131.82028921253604,129.54501512356123,130.5637969970703,4984800
2021-09-09,130.64142760348497,131.8057434671538,130.48618154030794,131.102294921875,4631400
2021-09-10,132.2035811443821,133.91609981648415,131.99496273001213,132.0919952392578,7345200
2021-09-13,133.1689854107024,133.4066958018604,131.3885410951649,133.0816650390625,5600800
2021-09-14,133.5328101903363,134.11981676364377,132.49947490342953,133.16896057128906,5451600
2021-09-15,133.07194864880756,133.64441672310306,132.0143624792256,133.63470458984375,4266600
2021-09-16,132.57225821424143,134.23141919592936,132.01921442373262,133.82875061035156,5166200
2021-09-17,133.41152430460463,133.41152430460463,130.96645076829094,131.4709930419922,7483600
2021-09-20,128.66210628769906,129.14239797850587,126.34317136513926,128.26914978027344,7809200
2021-09-21,129.09386058411638,129.43830077883817,127.52202000670741,128.54080200195312,4624400
2021-09-22,129.2248457379522,131.18964282850308,128.78822909730118,130.8597412109375,4947600
2021-09-23,131.703882446551,132.88275181728045,131.01984329431664,132.5043487548828,4483800
2021-09-24,131.46615733345982,132.36365614240952,131.18478677104596,132.14535522460938,2781600
2021-09-27,130.8500423433333,132.14049759413106,129.87492050679091,131.67477416992188,4060000
2021-09-28,128.8755329608426,129.79728237419732,126.21215846936568,126.37224578857422,11220600
2021-09-29,126.45473063215992,126.95927294227866,124.08243128848694,124.46568298339844,9581800
2021-09-30,125.2613069650264,126.39651604992191,124.30073859853964,124.32498931884766,6558200
2021-10-01,124.9120161550088,125.00419258431495,122.42328217390308,124.43172454833984,7362200
2021-10-04,123.4954211519542,123.68947873982702,120.69135377941761,121.1910400390625,9562000
2021-10-05,122.16130450577491,123.767093090776,121.58399521695917,122.89385986328125,6784600
2021-10-06,121.4724126052711,123.40809531921482,121.12311636512277,123.26740264892578,7441800
2021-10-07,125.00903387788043,126.260684968214,124.68400314715271,124.80043029785156,4943400
2021-10-08,125.35833275222912,125.40684900105994,123.3886944513578,123.58760070800781,4999600
2021-10-11,122.95692666392904,124.8198425446422,122.81624138618037,122.8501968383789,4422000
2021-10-12,123.57305080084512,123.8447240358672,121.09402142745802,121.60826110839844,8049400
2021-10-13,122.69494721380842,123.24314228424517,122.0836751033988,122.64643096923828,5694400
2021-10-14,125.41170458493237,126.4062210592755,124.69370259820806,126.32859802246094,7073000
2021-10-15,127.34737294927687,127.50261901428176,126.60997634812306,127.38617706298828,5309600
2021-10-18,126.41107577707957,128.4486249526729,125.95504969383434,128.39041137695312,4042800
2021-10-19,128.56505520541023,129.8603515625,128.09447577107375,129.8603515625,4631800
2021-10-20,129.5207719268106,129.9719419181836,128.82702070853443,129.28790283203125,4457000
2021-10-21,128.4195106501228,130.82578020965494,128.3030835054962,130.76271057128906,3889000
2021-10-22,130.5977684156364,131.7475308949286,129.38493629738227,129.60809326171875,5939000
2021-10-25,130.19510529796264,131.0295344223671,129.70997243040375,130.26303100585938,3738600
2021-10-26,131.73297881924623,132.31028809771553,130.52984401607628,131.00527954101562,4962400
2021-10-27,130.24849674761592,131.45161696066816,129.6760286279308,129.89920043945312,7880800
2021-10-28,131.5340513099018,132.41214044594474,131.00040229778466,132.37332153320312,5989400
2021-10-29,131.34487280619328,132.79543020265763,131.1847854680632,132.75177001953125,4406200
2021-11-01,132.87304394672773,134.34783715721704,132.36364556905687,134.2750701904297,4430400
2021-11-02,134.26051234537138,135.83719406216434,134.18774538099677,135.7547149658203,4611200
2021-11-03,135.91481596549042,137.1810055503466,135.38602295531422,137.09854125976562,6096800
2021-11-04,138.40357488523415,143.64786056576278,137.93299536065464,142.7746124267578,15122000
2021-11-05,143.92921549209504,145.4137208813662,142.61450956736513,143.89041137695312,9548600
2021-11-08,144.82669813793248,147.41244951815284,144.16692461839293,146.4810028076172,8630000
2021-11-09,147.97037531060073,148.42640137399007,145.19541481650117,146.67506408691406,11542800
2021-11-10,143.78368956987774,145.69511435767242,141.44048939975193,142.04690551757812,10611000
2021-11-11,144.32701687635236,145.00619987710763,143.32764443129554,144.60354614257812,5640200
2021-11-12,145.07412911748662,146.66050817990876,144.19603985847593,146.07350158691406,5272200
2021-11-15,147.04859733857387,147.04859733857387,144.40948850145543,145.8794403076172,5636800
2021-11-16,145.4864975374344,147.9946260818569,144.94799237512828,147.77146911621094,4880400
2021-11-17,147.81999240536288,148.18868332158834,146.34032825886155,146.8933868408203,5819200
2021-11-18,150.3038666248631,151.18681198555242,148.99885804370143,150.5076141357422,7602600
2021-11-19,150.211700997477,152.36569224069973,149.84785132537968,151.45849609375,6666000
2021-11-22,152.1328212820717,154.67007162799476,149.07163392889635,149.1735076904297,10939800
2021-11-23,148.38758347999297,149.73141095897498,145.52530260634728,148.09165954589844,10521800
2021-11-24,146.6750790676565,149.66349950537847,145.2827500148149,149.58587646484375,7165000
2021-11-26,146.81576380737522,148.17412993050706,144.51623872568763,145.248779296875,6732600
2021-11-29,147.72782328700524,151.2353246590556,147.02923073052196,151.08009338378906,9032800
2021-11-30,150.45427317834364,151.7350163742846,146.80606418518707,147.91702270507812,13931400
2021-12-01,150.70653286755578,153.09339325681668,147.26694237304181,147.39308166503906,14229200
2021-12-02,145.7824323545854,149.01827522091773,145.12265873555916,147.7763214111328,12560000
2021-12-03,148.8145101358592,150.11951876041385,144.34644048062563,146.09776306152344,13547400
2021-12-06,145.33125238337865,146.2141977294038,140.93594991788268,145.53985595703125,10212000
2021-12-07,148.93579394313127,153.0206193010187,148.93579394313127,152.59854125976562,11289000
2021-12-08,151.76409570440165,152.24922853123616,150.39117631869476,151.93875122070312,7148400
2021-12-09,150.92481798919357,152.43357390023473,148.12559224035755,148.2614288330078,6494400
2021-12-10,150.93453407654957,151.24017014927267,147.66959938145723,149.20260620117188,7072600
2021-12-13,149.7265555374678,149.87694553824198,145.0983839513269,145.3312530517578,7499600
2021-12-14,143.46835061598298,145.28759889929236,142.44956861631366,144.49197387695312,8491800
2021-12-15,144.64721666095403,150.57554085755316,143.40527771219732,150.46881103515625,10836800
2021-12-16,151.206207434467,151.531252967445,143.17240839442496,143.92921447753906,14412400
2021-12-17,142.65816407970985,145.56410510122217,142.29917050986253,143.2548828125,11277600
2021-12-20,141.39321215681272,143.1441646388152,140.53481572890686,142.178466796875,11102000
2021-12-21,145.20238653152785,147.4508340991616,143.21245067343304,147.31427001953125,9071000
2021-12-22,146.34368394570595,149.07011339635199,146.04129310028398,149.0652313232422,5102800
2021-12-23,149.47493394645545,151.3819641184014,149.30910717729105,150.3479766845703,4795600
2021-12-27,150.8600834609214,154.4546587648602,150.74789996582498,154.39613342285156,6437400
2021-12-28,155.01555171692095,155.05946060928298,152.11844299887406,152.87442016601562,5076200
2021-12-29,152.70369313539032,153.9035071973718,151.9184533897801,152.8500213623047,6252200
2021-12-30,152.68906976796617,153.1524201841517,150.84056506072247,151.1136932373047,5910600
2021-12-31,151.2063601789323,152.19158633090535,150.56743375580572,150.60646057128906,2929800
2022-01-03,151.83065005039745,153.9766782971734,151.41120854676208,153.9279022216797,7155200
2022-01-04,154.61072765413073,155.43499423836758,149.82120564161858,153.12802124023438,11485600
2022-01-05,151.9330934697128,153.0890135954684,147.78737983609886,147.8751678466797,16288400
2022-01-06,147.7532385485294,149.98704010364727,146.20712464341491,149.34324645996094,13102400
2022-01-07,149.06034170266125,149.54319061626606,144.4610420725223,144.80245971679688,13858800
2022-01-10,142.90518690028264,145.2219092135125,140.33484981850376,144.98779296875,14787800
2022-01-11,144.59760459308,148.0653647249474,143.47582929005694,147.91416931152344,9939800
2022-01-12,149.1627826040954,150.41138780356027,147.6069342259812,149.1774139404297,11784600
2022-01-13,152.1720807932905,153.54748586501705,146.16811302709965,146.5826873779297,16958600
2022-01-14,145.57796048477624,149.9236456673635,145.2853188953459,149.6895294189453,11727200
2022-01-18,147.1533260811283,147.19722008805812,142.71010350647128,142.99298095703125,12497400
2022-01-19,144.3196118259291,145.19265455555683,138.94970319441512,139.0423583984375,17539000
2022-01-20,140.18853859749933,141.23229023715547,134.77472071583367,134.78448486328125,16708800
2022-01-21,134.1260192365743,137.54013608986892,132.42384288271523,132.5408935546875,26521800
2022-01-24,129.83399473732098,134.31624370012545,125.46391437556882,134.2382049560547,25135200
2022-01-25,130.438787271556,132.04829370962182,128.20497082888264,128.92193603515625,16935400
2022-01-26,132.88231655732497,136.02330537988598,128.71220758757508,130.7801971435547,20527400
2022-01-27,132.09218770383805,132.3653307730136,124.82988044010443,125.1956787109375,22088600
2022-01-28,125.05911158077528,127.81967091706429,121.62060643003076,127.63433074951172,21911400
2022-01-31,128.49761159057266,134.3211212158203,127.75626579145519,134.3211212158203,14468800
2022-02-01,135.24293669870343,135.3453560437618,131.7897927930428,134.89663696289062,11685400
2022-02-02,137.8620299149288,138.53510099669552,135.5892019380447,138.3400115966797,11819400
2022-02-03,134.92590822142765,136.83292329413038,131.6873673032508,132.20436096191406,16690600
2022-02-04,131.65810420966392,134.05773233753177,129.97055915729214,132.92132568359375,9879200
2022-02-07,133.52610337861495,135.06733504240606,132.50188024082442,133.13104248046875,10319400
2022-02-08,132.26289246880344,136.267174800333,131.9507523605072,135.8574676513672,10124800
2022-02-09,137.92544821294223,140.61771786829064,136.1793629666233,140.5884552001953,20297200
2022-02-10,137.4718461222877,141.61269224108588,135.73552503378593,136.37933349609375,16619600
2022-02-11,136.56469979677192,137.5499112012179,128.5561490667094,129.37066650390625,23369800
2022-02-14,129.80472788454475,132.00926651709815,127.66846384812209,129.28285217285156,15577600
2022-02-15,132.17998384924613,136.4720107207042,131.7702915929644,136.31593322753906,12811800
2022-02-16,134.59912181349608,136.65246511236668,133.26274366480925,136.2866668701172,10021000
2022-02-17,134.5942479332972,134.76495676694498,130.71191318686306,130.8240966796875,15833000
2022-02-18,131.26306543973232,131.49716682767217,127.63922715665989,129.37066650390625,17236400
2022-02-22,127.92698079514103,131.53618757480982,126.58572041264199,128.4829864501953,17874800
2022-02-23,130.58997402882076,131.5800673541874,125.4444179806857,125.79070281982422,15235800
2022-02-24,120.92313431329411,130.12661522103087,120.35248997856574,130.10711669921875,21510200
2022-02-25,129.99493498408296,131.9653722727093,128.18545725098267,131.92147827148438,17731000
2022-02-28,129.96079811636397,132.10681153988628,128.26350376204678,130.78506469726562,17839800
2022-03-01,130.33636285677292,131.22890405386937,125.40539461729828,126.65886688232422,16571000
2022-03-02,127.6050664554404,131.50203246013245,127.288044275994,130.80458068847656,16573600
2022-03-03,131.214281257674,131.26305733860818,127.19538224611524,127.98550415039062,16515200
2022-03-04,126.59057553427921,127.57091961066942,123.0545332142283,124.5421142578125,16157600
2022-03-07,124.7177038003871,125.61511965896351,118.27964831028594,118.34305572509766,17728600
2022-03-08,118.5283938000302,124.45919730893246,116.88473521254164,120.1281509399414,25880800
2022-03-09,124.3128754891716,126.1760114188875,122.73749905367335,125.34686279296875,13344800
2022-03-10,123.02039028201183,123.2008558159771,120.32323839836742,122.63508605957031,14997800
2022-03-11,124.46407813859184,124.70306157146516,119.76722611170023,119.87940216064453,14765200
2022-03-14,119.76234643455517,120.3915161389413,115.74832245888173,116.41651153564453,23371400
2022-03-15,117.5041512989538,121.62060211821326,116.63111608595182,121.2938232421875,20833800
2022-03-16,123.4837155150961,127.71721649169922,122.35218360699757,127.71721649169922,23147400
2022-03-17,126.4540128430751,128.51712036132812,125.40539415476161,128.51712036132812,13429200
2022-03-18,127.4294764487565,131.70200488699658,126.94662750873076,131.2923126220703,16140400
2022-03-21,130.91674127959368,131.9653597902046,128.67804323830336,130.98501586914062,13897200
2022-03-22,130.9996703488252,133.34078813028913,130.67776609571007,131.88734436035156,11647200
2022-03-23,130.61435160347122,132.25313545011,128.51223225250445,128.59027099609375,15411000
2022-03-24,130.1315193617589,134.86738365695467,129.34627952117538,134.84788513183594,16911600
2022-03-25,134.6625344485088,134.85762387507089,132.12146006137948,134.28697204589844,11023600
2022-03-28,133.3066446632623,135.3258433265689,131.72151886366552,135.26243591308594,13225200
2022-03-29,137.74985906045217,138.7204538457716,135.74529184875317,138.3205108642578,14346000
2022-03-30,137.52063365941237,137.86205132573969,133.54562883982456,134.30648803710938,14507800
2022-03-31,134.0041027188685,134.97956479507502,131.2679387396069,131.5849609375,15526600
2022-04-01,132.07268057185203,132.55064742192656,127.58554945499323,129.4535675048828,15470000
2022-04-04,129.77546842906352,131.77030147868018,129.36090895302286,131.58982849121094,11604400
2022-04-05,130.67777019729274,130.75580894756118,125.55172723644907,125.91264343261719,22220400
2022-04-06,123.27889638973875,125.29810262055804,121.9083733425406,123.30816650390625,22542800
2022-04-07,122.76677193995053,124.48357968277429,121.01093738230765,123.3276596069336,15147000
2022-04-08,122.6350839578562,122.6350839578562,120.18667225150686,120.39640045166016,13651000
2022-04-11,118.64544755151962,119.34290679360865,117.51391543306788,117.68949890136719,15627800
2022-04-12,120.04523629333126,121.01094161270254,116.67013858537005,117.0554428100586,21096800
2022-04-13,118.17722023718508,120.81584667634574,117.43586704937803,119.83550262451172,16482800
2022-04-14,120.45492497302921,120.57685772232837,116.15313400550632,116.1872787475586,15282000
2022-04-18,115.69954882375885,119.17219117451718,115.63614141203601,118.1772232055664,14243000
2022-04-19,117.50903347770068,120.84511937873549,117.01642781662058,120.69392395019531,13227800
2022-04-20,122.69849355223198,123.52763477940492,120.0598670064316,120.47443389892578,13034600
2022-04-21,121.95225855822484,123.27401287088736,116.65549948792484,117.17250061035156,18009000
2022-04-22,117.03593057607995,117.75288827808373,114.39242208507488,114.48509216308594,14251000
2022-04-25,113.71935824081454,116.47016069833585,113.34867792924243,116.46527862548828,19083200
2022-04-26,115.26059235285693,115.39227436318241,111.50018310546875,111.50018310546875,18289000
2022-04-27,110.20770693842131,113.6266987834145,110.12966818740838,110.96368408203125,14756400
2022-04-28,113.35355928999695,118.35767648512645,112.01717372039883,117.29930114746094,19097000
2022-04-29,115.07037075733733,117.63584056917875,111.90011927112401,112.10497283935547,14487800
2022-05-02,112.12448859156703,115.45081785969091,111.0709877580687,115.3678970336914,16399200
2022-05-03,114.96795957298217,117.06032242778586,114.18271231299227,116.31409454345703,10625400
2022-05-04,117.05056885194992,120.56223066800024,113.37307283490512,120.3037338256836,20898400
2022-05-05,118.29426881506417,118.41620156027076,113.03652943713075,114.65579986572266,15564200
2022-05-06,113.68521569244594,115.99706328496373,111.40751284178279,113.4803695678711,19808400
2022-05-09,111.02221108206902,112.26591919143459,107.25204505394522,107.73490142822266,18250600
2022-05-10,111.01733196468739,112.30494155485665,108.01778918007702,110.51985168457031,19597800
2022-05-11,109.44683395560726,112.03180975662059,106.94477897411969,107.13011169433594,18200400
2022-05-12,105.96443835643923,108.70549173996484,104.97434498466718,107.63735961914062,15976800
2022-05-13,109.8418980291206,113.98272931454956,109.14443885303046,113.2803955078125,13531000
2022-05-16,112.19763622256588,113.1682235939766,110.96855945812196,111.45140838623047,10146200
2022-05-17,114.49485093143359,117.03593268673067,113.95834386073844,116.78231048583984,10557000
2022-05-18,114.8606575915688,116.25556863537885,110.69055579566721,111.20267486572266,10887600
2022-05-19,110.45643549328148,113.89494038627628,110.16379392878588,111.23192596435547,13706600
2022-05-20,113.17310012053775,113.40721636336872,106.69603291257296,111.28558349609375,18009800
2022-05-23,110.86125887899821,112.46589061022209,110.05162362490942,112.17813110351562,8603800
2022-05-24,110.33450610579226,110.7149356859021,108.19336733889324,109.21759796142578,12751200
2022-05-25,108.74937933022025,112.29030363500027,108.59330184132314,111.49042510986328,10999400
2022-05-26,110.4125442614596,115.65565242123333,109.96870727297312,115.21669006347656,8707200
2022-05-27,117.1042225165481,119.98183259791688,117.0261837661324,119.7867431640625,9288400
2022-05-31,119.55263235617129,120.26959759361684,117.41149334862709,119.28926086425781,10122000
2022-06-01,119.84038660597042,120.45005035251823,115.88976255146687,117.32856750488281,9778800
2022-06-02,117.20664243497791,121.50355161143177,116.7774367477876,121.47428894042969,8733200
2022-06-03,118.82590853180358,119.38192158637719,117.24078274684898,117.89434051513672,7802200
2022-06-06,119.84526160790061,120.68903415192419,117.31393653364546,117.99188232421875,8430400
2022-06-07,116.50918104004464,119.18681940679977,115.67028314354506,118.9332046508789,5774400
2022-06-08,118.38694652972312,118.86004620702073,115.71905729711342,116.45553588867188,8183400
2022-06-09,115.67029195719127,117.40661321967579,113.28528753681273,113.35844421386719,9876800
2022-06-10,111.24656169430847,112.20251772620948,108.9688588237088,109.16395568847656,11145400
2022-06-13,105.22309573628613,106.4082785742012,102.74542119563857,103.09658813476562,13311000
2022-06-14,104.2817676274449,104.73047927033868,102.57959113991463,103.8525619506836,9095400
2022-06-15,105.11578853845744,107.51542419586326,103.33069126966794,105.75471496582031,11026600
2022-06-16,102.50155498546194,102.71127575597924,98.51191129267376,99.48737335205078,16871600
2022-06-17,99.98486530640228,101.05787212857054,98.06320377756862,100.30188751220703,14289000
2022-06-21,102.30644969774096,104.52562718882379,102.29181836342794,103.14534759521484,10006200
2022-06-22,101.15541032188163,103.39897598522744,100.99446563480078,101.6919174194336,7195600
2022-06-23,102.19914845093196,102.31133193709344,99.70196816165435,101.1651611328125,8493200
2022-06-24,102.84295700002706,105.47670137301881,102.44789608829673,105.42793273925781,12663200
2022-06-27,106.41314513379996,106.56922262476667,104.34028840082395,105.07676696777344,5422600
2022-06-28,105.53522649011005,106.7204091392498,102.41374391085621,102.42837524414062,8943000
2022-06-29,101.5114455737017,101.76506031075029,99.51662032096638,100.62377166748047,7706800
2022-06-30,99.04841057189654,101.05785987385629,97.6534996395752,99.36543273925781,9802200
2022-07-01,97.6437362304339,97.95100911524385,94.43446563612225,95.59039306640625,12926400
2022-07-05,93.1566230399965,96.10739714305112,92.6396293594246,96.09276580810547,14545000
2022-07-06,96.06837683129551,97.78519205594306,95.14656552779546,96.74632263183594,6654800
2022-07-07,99.04354192815391,101.64314171889922,99.0191538886863,101.21394348144531,9013400
2022-07-08,99.71173168911534,102.37473891124472,99.4971288479095,101.76020050048828,5470000
2022-07-11,100.19945042668975,100.66766798446837,98.75576349880727,99.321533203125,5457800
2022-07-12,100.30675450798455,100.89203019190128,98.72162883286033,99.28251647949219,5470400
2022-07-13,97.39500059540606,100.83838012375557,97.24867981295652,100.06776428222656,7035600
2022-07-14,99.77024945834994,102.59909066992316,98.30218186742583,102.17964172363281,6802600
2022-07-15,103.64771660419667,104.79388748053861,102.26743692156236,104.7597427368164,7738200
2022-07-18,106.28146153158443,106.80821189243186,103.45749493944554,103.98424530029297,8425000
2022-07-19,105.74494805019873,109.11517076365531,105.53522731003699,108.7347412109375,9005200
2022-07-20,108.37871210612279,111.68064571894676,107.73977822510598,111.29534149169922,10183400
2022-07-21,111.76844195607944,113.22187830701402,110.36377424167112,113.1633529663086,8359600
2022-07-22,112.78291846772301,112.95850192439616,109.78825044270836,110.6027603149414,11209000
2022-07-25,109.90529817024637,110.1784263305911,108.407967919005,109.91992950439453,6005200
2022-07-26,109.598035697477,109.95407724175814,107.9348712102618,108.26165008544922,4261200
2022-07-27,109.9833354237883,114.06564132387302,109.94431605252709,113.32917022705078,10119600
2022-07-28,113.5632870940914,114.89479811576527,111.20754541211221,114.7143325805664,6426400
2022-07-29,113.51451791539208,116.00682367349455,112.92436011889302,115.6702880859375,6415800
2022-08-01,114.61677895335006,116.96764582157776,113.95833916121252,115.90438842773438,6570200
