Date,open,high,low,close,volume
2021-04-20,327.839267157362,329.11880652263227,324.1362856183164,326.1040954589844,38081800
2021-04-21,324.824498866238,329.08002521372185,323.7388148510512,328.8958435058594,36598100
2021-04-22,328.50808062439205,329.4871190436578,323.7775752444874,324.9311218261719,45936100
2021-04-23,325.5611503661271,330.33040826966413,325.5611503661271,329.02178955078125,36381900
2021-04-26,329.2642070255575,331.4452781726139,328.5177770778778,331.1641540527344,30812000
2021-04-27,331.45492999213883,331.6681914514092,328.77950300990113,329.7294616699219,33187200
2021-04-28,329.3998070416593,330.40795458434565,327.9651366764004,328.6146240234375,33615700
2021-04-29,331.88143070521437,332.29825048050515,326.57900392431367,329.79730224609375,37708900
2021-04-30,327.3544646240433,329.83603584092134,326.72435391523015,327.63555908203125,38263400
2021-05-03,328.8376550720035,329.58405537117176,325.4448780314179,325.8907775878906,29729700
2021-05-04,323.3413342392819,323.6612412033449,316.21649673606737,320.026123046875,65147000
2021-05-05,322.0713980135703,322.9341467331333,318.1745628544055,318.9500427246094,46219300
2021-05-06,318.6884031101518,321.5092584227656,316.4491726342146,321.3541564941406,46814300
2021-05-07,324.12650640824586,326.33665698916013,321.52861582031727,323.96173095703125,53324500
2021-05-10,322.58523457284645,322.7597131465326,315.5767160364433,315.7803039550781,60700500
2021-05-11,309.90596293439626,316.13897199214597,309.2467723353691,315.3440856933594,71963600
2021-05-12,310.4197431979524,312.73651000523404,306.31931888089315,307.18206787109375,91164900
2021-05-13,310.1192856594136,312.52329209582797,307.1917842203069,309.5570373535156,69877800
2021-05-14,312.71718082612944,317.3022587231073,312.21309205145394,316.3910827636719,44370000
2021-05-17,314.6849106165879,316.3715959603401,311.60233754605224,314.4716491699219,39395000
2021-05-18,315.4216545891111,316.64303422977486,312.07733389792406,312.3487548828125,36528500
2021-05-19,306.9590711096651,313.00789819210576,306.610084387319,312.7073974609375,66319100
2021-05-20,314.19058565845404,319.6093325722181,313.96765063668704,318.75628662109375,46466100
2021-05-21,320.3071538929097,320.7239735921718,316.6332831724443,316.991943359375,50330400
2021-05-24,319.2797272359701,323.4480142495234,316.8853946382542,322.32354736328125,32475800
2021-05-25,323.8358082662319,324.55312897866975,321.5965772365686,322.7695007324219,31280300
2021-05-26,323.438196282401,324.3590749036492,322.7499556989149,323.893798828125,25444900
2021-05-27,323.44799648913676,324.29133921184314,322.47863159725927,322.68218994140625,27931700
2021-05-28,323.88419390364896,325.2897848341171,323.3801348081351,323.70001220703125,29927400
2021-06-01,325.02793714952765,325.50294591769415,321.27650089688194,322.6239318847656,31145400
2021-06-02,323.04082791067566,324.09743201993837,321.5383242650881,323.25408935546875,22047900
2021-06-03,320.4235807979536,321.69344654916364,318.22313295347107,319.89044189453125,37057800
2021-06-04,321.6837596667815,325.7647777608782,321.6158970214758,325.3188781738281,38736500
2021-06-07,324.78567477026974,326.346367531055,324.09743402345566,326.2882080078125,32611900
2021-06-08,328.0330718893326,328.8958208385621,324.76631695292076,326.4433288574219,27282800
2021-06-09,327.81020720127617,328.5856874442269,326.3367533239248,326.52093505859375,21485300
2021-06-10,326.8601735349406,330.0299863073459,326.41427393607114,329.9233703613281,33702100
2021-06-11,329.933056363857,330.7958054113523,329.28359838179995,330.7861022949219,21222800
2021-06-14,331.2126434745631,333.96563666905604,330.0300169292192,333.9559631347656,27827700
2021-06-15,333.60692559305636,333.91712946198913,331.05749116385306,331.77484130859375,35963800
2021-06-16,332.2401232480019,333.3064305766439,327.11220412020464,330.5631408691406,55399500
2021-06-17,329.55489267464253,335.7685234694936,329.50643627646707,334.7603759765625,59722700
2021-06-18,333.1028181318173,334.24666145193623,331.38702356897403,332.1334533691406,55414900
2021-06-21,332.32465556437614,334.51797093685457,330.11194106733024,334.19769287109375,32992600
2021-06-22,333.9938714771948,337.75937452860774,333.69302217724,337.3129577636719,28941600
2021-06-23,337.2548032042632,338.6231969029158,336.643390103058,337.4779968261719,27188500
2021-06-24,339.4092018150596,341.08812919220435,338.8657302272349,339.5644836425781,32581600
2021-06-25,340.12738996069703,340.37001228841126,338.54548764528295,339.1471862792969,28682800
2021-06-28,340.42826278172237,343.4076722798349,340.3700357884095,343.27178955078125,39130300
2021-06-29,343.09707100698824,344.5430905442502,342.26246444955655,344.51397705078125,29426000
2021-06-30,344.3587403732643,344.7469598264053,343.38825097438394,343.9705505371094,32724000
2021-07-01,343.62120059607673,344.6110891554649,342.27220606826614,344.1064453125,29290000
2021-07-02,345.9988123519383,348.3765228310219,345.7659044123315,348.0562744140625,32727200
2021-07-06,348.65799892493936,349.84199706760444,345.9697245818565,349.560546875,38842400
2021-07-07,351.7538601770984,352.05470949206136,348.34743324169887,350.2981262207031,35265200
2021-07-08,345.24188295951797,349.03649999370606,343.96085948535847,348.1824645996094,50890000
2021-07-09,347.60016768536724,350.83188404216685,347.01786817849813,350.3563537597656,35184500
2021-07-12,351.753875458604,352.1808931403898,350.18165783912826,351.7247619628906,25717700
2021-07-13,351.3462569016323,354.68474262269365,350.8707265993189,351.7247619628906,39723000
2021-07-14,354.06357068042814,354.7040971225229,351.5306080210806,352.35552978515625,35336400
2021-07-15,352.2681926610586,352.47198710735233,347.8815623704829,349.8807678222656,53391600
2021-07-16,350.7348447491291,351.7150484688974,346.6976055038964,347.0469970703125,47262000
2021-07-19,343.6017628999815,344.69842066924264,341.65109933033574,344.2034912109375,64404600
2021-07-20,345.13512395324045,349.6478933984783,343.3591119000733,348.2018737792969,42183700
2021-07-21,347.7748438652309,350.8901062011719,347.5516206658584,350.8901062011719,30259900
2021-07-22,351.0938448612465,353.21921844324305,351.0938448612465,353.20953369140625,30252200
2021-07-23,354.5294695016737,357.6156185912099,353.18050467776334,357.3341979980469,31960800
2021-07-26,356.64514169924155,358.00385055881424,355.78142153027045,357.6156311035156,28438100
2021-07-27,357.3535470119616,357.3535470119616,349.53140615344574,353.6753845214844,57933100
2021-07-28,354.81089455029075,356.6063056814547,352.52052439792925,355.0340881347656,42066200
2021-07-29,354.47123494762224,356.8295169591154,354.47123494762224,355.6649475097656,25672500
2021-07-30,351.74410207947614,354.3935482128629,351.7149885886468,353.8112487792969,36484600
2021-08-02,355.4707159541215,356.0530152877033,353.13183386916694,353.8403015136719,27334100
2021-08-03,354.50029066124284,356.1015919037081,351.3170872980283,355.9851379394531,35558500
2021-08-04,355.9464171578794,357.4506936273146,354.84007454765805,356.4996032714844,29602200
2021-08-05,357.3147843777116,358.99374172153244,356.6063460622678,358.7608337402344,21443900
2021-08-06,357.4991317933084,358.46962107455283,356.0822257354465,357.1885681152344,33332100
2021-08-09,357.64471717626753,358.3725841736592,356.5480891117972,357.8485412597656,25960200
2021-08-10,358.3629100233557,358.6540449841331,354.83031454200466,356.0143127441406,35130800
2021-08-11,357.2758986455181,357.7708279845918,354.0732666019104,355.40283203125,34249800
2021-08-12,354.89817196482284,357.04294464722824,353.5491778593199,356.6838684082031,25969200
2021-08-13,357.03330415696774,358.26581484152007,356.5383451623687,357.93585205078125,19336200
2021-08-16,356.8198477892723,358.1299847748878,352.9670037183403,358.0911865234375,34856900
2021-08-17,355.34463113371896,356.31512037872,352.5108191238256,354.9370422363281,44793900
2021-08-18,354.4032280434307,355.80073481778976,351.1909112596276,351.5208740234375,38541900
2021-08-19,349.5897087899509,354.88857286276215,349.33737205701175,353.2193298339844,48499400
2021-08-20,354.28674132888625,357.27586428208764,353.9761777150774,356.8779602050781,39486000
2021-08-23,357.9164990022228,362.9048290149169,357.9068142472287,362.2157897949219,34034700
2021-08-24,362.80769388948636,363.923750591973,362.341848392222,363.3220520019531,21732900
2021-08-25,363.5744132863753,364.31199463604713,362.82711756621313,363.7393798828125,20441900
2021-08-26,362.8853603678298,363.56468508570066,360.9928944471551,361.42962646484375,29133300
2021-08-27,362.0604858868606,365.44748439971636,361.5752411891111,364.9428405761719,27104700
2021-08-30,365.72892723465935,369.5235442485013,365.70949849227054,369.0382995605469,27295700
2021-08-31,369.28095952949167,369.34887128381575,367.1943834651041,368.73748779296875,29628200
2021-09-01,369.79526233368057,371.4159629281201,369.1450214515688,369.34881591796875,28138300
2021-09-02,370.69783929261524,371.0278021363482,367.96105206184734,369.1741638183594,25453400
2021-09-03,368.02891477427477,370.7074744376355,368.00951565243156,370.3095703125,24605400
2021-09-07,370.4163453946835,371.4838895379319,369.26146076930337,370.8336486816406,23970200
2021-09-08,370.65896446604796,370.65896446604796,367.28168071864684,369.54290771484375,32949200
2021-09-09,369.7661990256382,370.8725416103821,368.02901459763234,368.2716369628906,29399000
2021-09-10,369.9796470751384,370.69779968081804,365.14659969152603,365.4765625,40249400
2021-09-13,367.80568691624063,368.232704527197,363.17646416375703,365.22418212890625,48741800
2021-09-14,366.70907000117154,367.43693697085075,363.2347313640418,364.1858215332031,41826600
2021-09-15,364.64192016733983,367.2428241323064,362.3515502395031,366.8934326171875,34097900
2021-09-16,365.5639714270887,367.7184592644922,363.6424212052076,367.1458740234375,35193100
2021-09-17,366.6703074633272,366.718820085904,361.7596335323379,362.79803466796875,60912300
2021-09-20,357.0113261247993,358.7504360667191,350.66700680296344,355.3013916015625,76203200
2021-09-21,357.12791752385976,358.32295337490024,354.6115672536215,355.73858642578125,41927500
2021-09-22,356.65187839398413,360.51871870143844,355.55400493496865,359.0613708496094,46972900
2021-09-23,360.217574445798,363.404307570577,359.5763377643105,362.37445068359375,44652000
2021-09-24,360.1106895280067,363.1322731716639,359.7414899525931,362.7144775390625,36056800
2021-09-27,359.6735155077415,360.69364729673265,357.2737478333367,359.8192443847656,43338100
2021-09-28,355.2723036782193,359.77062620482974,349.13200373868887,349.63720703125,97701600
2021-09-29,350.90029877023125,353.03772492250675,348.4422394227289,349.06402587890625,58076600
2021-09-30,350.7058843035633,352.3672524598552,346.94593179993717,347.7814636230469,61384600
2021-10-01,348.40329448757456,350.9779363955298,344.3032880653489,349.9383544921875,56375500
2021-10-04,348.32552058741487,348.65584917444676,340.35870429177703,342.5932922363281,76766000
2021-10-05,343.6523296162224,349.4623003725709,343.4288885889361,347.2179870605469,47232900
2021-10-06,344.01182553733474,349.71493870708895,343.10827693175275,349.4429016113281,56806500
2021-10-07,352.48386870945467,355.29170657655396,351.94951966995245,352.6490478515625,39411200
2021-10-08,353.72751833333194,353.9607141915723,350.3561852041232,350.89056396484375,41822300
2021-10-11,349.35541514023294,352.8725062066949,348.11181282191984,348.19927978515625,34847200
2021-10-12,349.64691210021607,350.0840986793097,346.3435961311823,346.9848327636719,43905100
2021-10-13,349.2874617626891,350.4339017377287,347.266589269575,349.7635192871094,40120800
2021-10-14,353.34861252410167,356.41876265768235,352.68795518708134,356.20501708984375,43433900
2021-10-15,357.41939257925725,358.5658323417555,356.3895358909364,358.4492492675781,40419900
2021-10-18,357.1570749799005,362.2675175062636,356.5547092896847,362.05377197265625,34513500
2021-10-19,363.12254656253174,364.8422065438889,362.10241481338824,364.79364013671875,29091000
2021-10-20,365.2502908972937,365.8623818299415,362.84079808380676,364.3175964355469,31390300
2021-10-21,363.52086567008075,366.7367443478896,363.21968280779555,366.54241943359375,25469300
2021-10-22,365.2891022902149,366.2509423706017,361.8011867064768,363.4625549316406,36275800
2021-10-25,364.8810801691298,368.096959102957,362.93794947075344,367.1836853027344,32597800
2021-10-26,369.41832729284755,371.8277905388129,367.1642884209636,368.3398742675781,47191300
2021-10-27,368.78672325168736,372.2552182979416,368.5244113090448,369.1947937011719,45760500
2021-10-28,371.0893877086592,373.54744679468445,370.32184280003185,373.2948303222656,38007000
2021-10-29,370.2247402089012,375.29631321107075,369.87499086728803,375.1311340332031,37310100
2021-11-01,375.5682866192368,376.53985193637055,373.4891522584772,376.4135437011719,30765300
2021-11-02,375.80146575410737,378.4635749766438,375.7528993465057,377.98748779296875,25135300
2021-11-03,378.47321356359595,382.41776592199056,377.43366132861297,382.0,33748900
2021-11-04,383.26305361105216,387.84884257503916,382.7189794670043,386.8966979980469,40265300
2021-11-05,388.6650478197639,389.58801720000713,385.86693460211114,387.2659912109375,43383800
2021-11-08,387.23681030878004,388.25694207068057,386.10006579853456,386.7413024902344,29256300
2021-11-09,387.80996941367835,388.20831470429704,382.7189772454321,384.07916259765625,50490700
2021-11-10,381.3102427732296,384.1180511334133,376.51070771481966,378.4344177246094,54937400
2021-11-11,381.40732164874987,381.58219625227355,379.14355834270805,379.4836120605469,32243000
2021-11-12,380.63018886710097,384.0112473354142,379.0368369336371,383.4768981933594,34730600
2021-11-15,384.65242647558927,384.9730299828314,380.95076500650976,383.3893737792969,33716900
2021-11-16,382.66073722445026,386.61501554953645,382.4664419328145,386.1195373535156,27872900
2021-11-17,386.4400388847189,388.3540234185503,385.36161579881247,386.3234558105469,28703300
2021-11-18,388.3638644982697,390.83161937112976,386.1486964782499,390.326416015625,45721500
2021-11-19,391.9586113099856,393.7754338135081,391.1327748129784,392.502685546875,45191700
2021-11-22,394.03771684540067,397.0884162450373,387.8391259434944,387.94598388671875,61715400
2021-11-23,386.78982609208884,388.8495693207287,381.74742974006676,386.1777648925781,70098700
2021-11-24,383.70021458418785,387.70305822703176,381.37818931168243,387.42132568359375,46954400
2021-11-26,384.84674538412554,386.2361064003588,378.68702448181364,380.0763854980469,51533300
2021-11-29,384.6328938485437,389.3352650344206,383.90422007625216,388.3248291015625,54447100
2021-11-30,387.440812314893,389.78228826501027,380.6107093860575,382.6218566894531,81332700
2021-12-01,386.9550697583902,389.09252551727917,375.6460638199846,376.1123962402344,77766500
2021-12-02,374.8298193835273,380.6009186906761,373.41134258019963,378.8229675292969,84416600
2021-12-03,380.1831750070444,381.1838859743327,368.12604734982597,372.23577880859375,105349100
2021-12-06,372.7215457733595,376.57866063108446,368.5146520413517,375.2184753417969,67588800
2021-12-07,381.8543205406165,387.1299131676193,381.8154496254589,386.517822265625,56005300
2021-12-08,386.8481048239432,388.45118137491477,384.9535409410944,388.24713134765625,39204000
2021-12-09,387.0230508591578,388.8204526297621,382.3400989043438,382.534423828125,49973700
2021-12-10,385.3422284930987,386.9550304656138,382.17491609468055,386.6927185058594,52545800
2021-12-13,386.6830072813978,387.0036107993027,380.73703211440903,381.1062316894531,50166400
2021-12-14,376.28721914398113,378.99789456315466,372.7215911886639,377.1616516113281,75199200
2021-12-15,376.90903385524365,386.1194833044048,372.9644812243369,385.7599792480469,73858000
2021-12-16,386.7217500790873,387.1492410612168,374.25655422938667,375.8402099609375,82591400
2021-12-17,372.43008976290076,378.1234774774166,370.91445036309227,373.9651794433594,80492500
2021-12-20,369.2480777101217,371.1255866591313,367.2051786350103,370.3376159667969,65336800
2021-12-21,373.60626178435757,378.93725119775377,369.86098113771806,378.6259460449219,48899500
2021-12-22,378.3340782683433,383.44131102709355,377.6725771503509,383.2370300292969,37042200
2021-12-23,383.587150959049,387.59510713249676,383.42179055575644,386.1261901855469,29595500
2021-12-27,387.4200861977094,392.50787353515625,387.3909031979328,392.50787353515625,32820700
2021-12-28,393.40276638176255,393.57786434825493,389.81310963024373,390.6886291503906,33113700
2021-12-29,390.824791571509,392.08942743518674,388.2565696058057,390.6302185058594,32248500
2021-12-30,390.4163132880544,392.59541944240806,388.8792924991095,389.4629821777344,23850100
2021-12-31,388.7917216357938,390.15364435086724,386.53480417213575,387.03094482421875,34752900
2022-01-03,388.19835056295585,391.0097750810497,386.08737747126014,390.7568359375,40575900
2022-01-04,391.3014957438579,391.34041629837895,382.59489941582365,385.68841552734375,58027200
2022-01-05,384.00556051490355,385.1243115425501,373.5868130518578,373.8397521972656,75739800
2022-01-06,372.02056019679407,376.8164876394273,369.79282568546137,373.5770263671875,70814300
2022-01-07,373.5868588688323,375.26982471068135,367.7597577480128,369.5302429199219,72652300
2022-01-10,364.62722258681447,370.28896172719385,359.2670509897626,369.7733459472656,91770500
2022-01-11,369.043745067452,375.4934549109958,366.96195524108066,375.3280944824219,68295700
2022-01-12,377.89626785911645,379.5889707439038,374.54010446184316,376.81646728515625,54576400
2022-01-13,378.1978779155955,378.8788541706966,366.4561289540999,367.3900146484375,77994000
2022-01-14,364.8704215155353,370.0068369648737,364.66611084234313,369.67608642578125,80121200
2022-01-18,363.86841067713556,365.9891209009165,359.71450953046275,360.4732971191406,75450900
2022-01-19,362.029832788458,364.5007689267913,356.25136140354783,356.5140380859375,81791500
2022-01-20,359.734037581992,363.70307408651166,351.3484523152494,351.88348388671875,88610700
2022-01-21,349.6946518810321,352.3309484155579,341.84409858774796,342.126220703125,143388900
2022-01-24,336.5034209388335,344.35397467492515,325.0632096858729,343.69244384765625,198685800
2022-01-25,337.2427024792045,341.48412280913794,332.38837987086396,335.72509765625,124398400
2022-01-26,343.3130289963466,347.17507067851926,331.51288540493397,335.1998291015625,146559500
2022-01-27,339.89853003289744,341.7176731428113,330.8027847956347,331.8242492675781,95255700
2022-01-28,333.7017452516599,342.447264423983,328.7599022902496,342.2332458496094,108167900
2022-01-31,343.5951593572345,353.7609662648605,341.96082238980597,353.1772766113281,94326400
2022-02-01,354.51975345573044,356.2319018538568,349.3736300747479,355.5801086425781,74433000
2022-02-02,359.70490451674203,360.0356551307268,354.38365231305823,358.46942138671875,78777100
2022-02-03,348.78019330152955,352.08772832642944,342.875252752368,343.93560791015625,95384800
2022-02-04,344.4512021440884,351.5721505685939,342.3985953365478,348.27435302734375,86318300
2022-02-07,348.8677710648343,351.23168311671714,344.21775839813677,345.4726867675781,58198100
2022-02-08,344.3345030373818,350.4437252968105,343.206044188482,349.35418701171875,64720900
2022-02-09,353.8680575709258,356.83510514882835,352.2726408608692,356.7572937011719,55766400
2022-02-10,349.7433081789407,356.5237692365518,346.8443644225489,348.6829528808594,112468500
2022-02-11,348.68293354866245,350.2783500326764,336.39638598494747,337.62213134765625,101569100
2022-02-14,337.06756867725016,341.4354881578317,334.53829662301456,338.0403747558594,80254400
2022-02-15,343.3130280418822,346.6789290679671,342.2526728821173,346.4454650878906,55128800
2022-02-16,344.19821865992344,347.3792835241046,341.1727766272422,346.35784912109375,58947100
2022-02-17,343.1476750723119,343.8480967760415,335.63760946086956,336.0559387207031,61801400
2022-02-18,336.98979739395264,337.3789139342087,329.9175070476172,332.2230529785156,80001500
2022-02-22,329.2851455895957,334.6842375572723,325.25774354936186,328.88629150390625,85967100
2022-02-23,332.0382416486685,332.8748407868643,320.15054789735365,320.46185302734375,86215400
2022-02-24,310.1694970315348,331.7658045821459,309.60528254944063,331.2307434082031,130614100
2022-02-25,332.0285404288966,336.57155924840185,328.2151560760343,336.36724853515625,78842100
2022-02-28,333.1958540080665,339.06187408237105,332.0382122795594,337.3691711425781,77515500
2022-03-01,336.34774671347776,338.61437211753906,329.6840182452462,332.2035827636719,67407000
2022-03-02,333.750339065548,339.11051074418504,330.98757301152676,337.77777099609375,70609000
2022-03-03,340.4140119353788,340.521036037841,331.09454309415395,332.9526062011719,71089400
2022-03-04,330.59846912175567,332.0284954824209,325.8122790448653,328.1275329589844,76936300
2022-03-07,328.1177901966875,329.2754318745046,315.82150637733827,316.0257873535156,89933800
2022-03-08,315.23783128014855,324.14873946634606,311.23961212376486,314.556884765625,116153900
2022-03-09,322.72848819963866,327.23258609319413,320.14081989375154,325.88037109375,64723400
2022-03-10,321.82376014149736,323.4678050248186,317.8255111481958,322.2615051269531,69362700
2022-03-11,325.2285581449521,325.5398632369939,315.0919050320362,315.57830810546875,66228400
2022-03-14,314.3428716623377,317.70877279649835,308.81733958006123,309.51776123046875,79802600
2022-03-15,312.15405848421847,320.00461165026024,310.54893419032584,319.2263488769531,76471000
2022-03-16,323.13700512453204,331.1821006306383,319.4695072428963,331.06536865234375,105243000
2022-03-17,329.16848355779564,335.13179129960196,327.87466416050165,335.07342529296875,67810000
2022-03-18,333.41958640270553,342.2235002966636,332.2619446534584,341.931640625,85446300
2022-03-21,341.09792410133036,343.31866317461163,336.5979780751096,340.98101806640625,73799100
2022-03-22,341.47784825661626,348.54916386454454,341.09800016268565,347.6822814941406,63345900
2022-03-23,344.8089089212396,348.3640355512725,342.6271087174735,342.685546875,70615500
2022-03-24,344.60428887839834,350.35096436659234,342.45173783238135,350.30224609375,53555300
2022-03-25,350.24388447861514,351.29583081945475,345.7147486803651,350.0101318359375,57584200
2022-03-28,350.00042143619373,355.5230660331783,348.7634405976162,355.4256591796875,56833900
2022-03-29,359.3118697413128,362.16570862470064,356.5456880901624,361.5423583984375,68073000
2022-03-30,359.6820322233208,361.3378593665474,356.0684672576992,357.5489501953125,68757700
2022-03-31,357.6949804858477,358.0456391088496,352.279493961754,353.1171569824219,67011400
2022-04-01,353.3801696236196,354.1593648604611,349.269850841836,352.44512939453125,54527800
2022-04-04,353.28273195497076,359.7111961332405,353.01976027347615,359.7014465332031,45950200
2022-04-05,358.25019063157123,358.96122778866624,350.57499618285163,351.714599609375,62738700
2022-04-06,346.4063269620979,347.5069619898557,341.44862426023195,344.0784606933594,90077100
2022-04-07,343.08481274808463,347.0880039357675,339.6270937752949,344.896484375,63777400
2022-04-08,343.1627857534905,343.9127618247843,339.4420650231139,340.0751647949219,61956100
2022-04-11,335.8480054578386,336.76357619913693,331.68899816767185,332.0299072265625,66107400
2022-04-12,336.77331286308385,338.65314282857037,329.2539632767462,330.6273193359375,72790200
2022-04-13,330.9682157478457,338.39990848748874,330.2474586662088,337.3479919433594,61367800
2022-04-14,337.43564025513336,337.9518637748371,329.41953643655626,329.6338195800781,73519400
2022-04-18,328.58185577557975,332.1759504193535,327.0624045126952,329.88702392578125,58560600
2022-04-19,329.2442411729046,337.8350071673093,328.2215436745014,337.2603454589844,56515700
2022-04-20,338.06876059500115,338.52654598737115,331.12407207271315,332.3415832519531,65500000
2022-04-21,336.21812360109845,338.8284602340918,324.53976678286665,325.4650573730469,75801000
2022-04-22,325.62083409350055,326.8383449235365,316.51384713995463,316.9424133300781,82562100
2022-04-25,315.31586648054065,321.3254838822718,314.04963725828924,321.0137939453125,101755900
2022-04-26,318.95871630604034,319.1437803869639,308.6244657518132,308.897216796875,105819600
2022-04-27,308.99454377699504,314.48796770473507,306.8127735656662,308.52703857421875,111204200
2022-04-28,313.4847216823124,321.31576034389815,309.26724715521,319.484619140625,99450000
2022-04-29,315.28668087637624,318.7249309741561,304.4751765510485,305.1082763671875,91977900
2022-05-02,304.69915807506743,310.43608414182137,301.6018172427122,310.20233154296875,115511800
2022-05-03,310.221787848372,312.8224042977626,307.76729649145034,310.5334777832031,78185500
2022-05-04,311.0107952993053,321.705424266024,305.7316834384654,321.0333557128906,116083400
2022-05-05,316.71841424136176,316.7963218567089,301.57256149551785,304.8647155761719,154607400
2022-05-06,302.8680460761537,306.90042702253174,297.17980856751376,301.21221923828125,139572800
2022-05-09,295.59231353786646,301.30974260842095,288.03399286876356,289.42681884765625,113387300
2022-05-10,296.5954346788012,297.8129457012923,288.8618022859869,292.9429016113281,124124600
2022-05-11,290.6832255838595,296.18637005820534,283.38790825672874,284.2547607421875,140326100
2022-05-12,279.9788270613995,288.0630877961864,277.53405558723375,283.5826416015625,120910900
2022-05-13,288.03388809989207,295.12467108754123,286.4364993748133,294.09222412109375,83684900
2022-05-16,292.3488051794956,294.403979694894,289.40730860193224,290.6832580566406,59190400
2022-05-17,296.53695364221903,298.59209768325974,292.7382960219003,298.2122497558594,62715300
2022-05-18,293.70259100455945,294.39412885704473,282.3164269513766,283.5729064941406,79477100
2022-05-19,281.77105612186665,286.73850768800816,280.1054794237619,282.0534973144531,79920700
2022-05-20,285.5112623311195,286.1638317140984,272.9270529986011,281.1769104003906,91764200
2022-05-23,282.2190483107968,286.23195978971927,279.8229949982693,285.85211181640625,63648400
2022-05-24,280.6412047467661,281.35221225976335,274.9140273398157,279.7743225097656,73491100
2022-05-25,278.28402259688585,285.76443214434636,278.0794890888608,283.6897888183594,67144500
2022-05-26,282.8911258210658,293.0987490190363,282.60865493867686,291.550048828125,59462200
2022-05-27,294.6765763837885,301.2121659048462,294.55970010522407,301.0660705566406,66985600
2022-05-31,301.0369313919927,303.2381712461334,296.4201090925534,300.2674560546875,60968300
2022-06-01,302.40051240627986,304.5238444499757,295.83570262602854,298.04669189453125,65341700
2022-06-02,296.92661969357243,306.38423780833415,295.514294896039,306.20892333984375,59291300
2022-06-03,300.99804042675333,302.40061595270595,296.9948771678799,298.2416076660156,60914700
2022-06-06,302.6732969702448,304.23171731625797,297.67662604070557,299.23504638671875,51785000
2022-06-07,295.9136400649913,302.59535654257195,294.8227548582987,301.8161315917969,44900300
2022-06-08,301.01739970013836,303.61801620532157,298.7966608845032,299.6440734863281,38342100
2022-06-09,297.95903181749986,301.0174039542495,291.4526602494023,291.61822509765625,55900500
2022-06-10,286.01768266023385,287.20597460384334,280.8846669045221,281.33270263671875,85963500
2022-06-13,272.47896468943065,275.001643941255,267.39463751053967,268.25177001953125,94442000
2022-06-14,270.44331562942807,271.417324532628,266.23559003375,268.7388000488281,64697500
2022-06-15,272.1575215881491,279.37489983286076,269.4205298192977,275.44964599609375,86051400
2022-06-16,268.42706149435605,268.884846785,262.2810688052266,264.33624267578125,81910300
2022-06-17,265.105795223249,269.9855904276467,263.4792166380494,267.5505676269531,82703400
2022-06-21,272.026869215321,276.6135225102179,271.9195365844866,274.3006591796875,51633700
2022-06-22,271.8024357299077,278.30180844546015,271.2071624610074,273.9006042480469,67472900
2022-06-23,276.37930737641136,278.8287787279244,273.5492578418302,277.9797668457031,57457800
2022-06-24,280.80003470957627,287.92398502775217,280.5658327618819,287.50433349609375,58422300
2022-06-27,288.8608200227862,289.42681798517424,284.26442815111665,285.3964538574219,54151500
2022-06-28,285.93311942830076,288.51919799924866,276.5158741815914,276.7012939453125,61609800
2022-06-29,276.5647011190199,278.45791285837396,274.06644785541357,276.9550476074219,57302700
2022-06-30,273.97862381270477,277.09168696089944,269.12849346614837,273.51995849609375,79313600
2022-07-01,272.2220228817609,275.71566383513857,270.34831821646026,275.3253173828125,56675100
2022-07-05,271.5974828130593,280.15594985091695,270.0751105884705,280.0388488769531,61829300
2022-07-06,280.4194628152482,283.9326410168725,278.7019024096697,281.83447265625,63194700
2022-07-07,282.64450756949054,288.5681142475734,282.64450756949054,287.865478515625,56620100
2022-07-08,285.0353510679023,289.5927291083753,284.0985135096991,288.22650146484375,59895500
2022-07-11,285.8160750990645,286.0405087026964,281.1904079923632,282.0686950683594,55273900
2022-07-12,283.3178239465647,285.2305426707223,277.74552111118555,279.3362121582031,55797100
2022-07-13,273.8322792280034,281.10257652613404,273.2662514366693,278.7604675292969,73939400
2022-07-14,276.1645338959018,280.62431687814956,273.0514713574419,279.75579833984375,63741800
2022-07-15,282.74204373662945,284.9377762264799,281.13181608551673,284.8304138183594,63818100
2022-07-18,287.611677482635,289.0169486418252,281.24894346518283,282.41998291015625,59519600
2022-07-19,286.0404609545284,291.3980678086759,284.44003162699636,291.10528564453125,55172600
2022-07-20,291.52497556868116,296.90206024914977,290.7442528094692,295.72125244140625,67769400
2022-07-21,296.1798855228456,300.02485907162793,293.5254879934556,299.96630859375,55049400
2022-07-22,299.03924389289483,301.1081070983681,292.881436419772,294.7063293457031,57127700
2022-07-25,294.73562410111066,295.2040577901947,291.0272875191682,293.02783203125,40582400
2022-07-26,291.32977998348684,291.58351859643307,286.4601428848884,287.2701110839844,50074100
2022-07-27,291.82747960619065,301.0983496471215,291.26145191551063,299.4100646972656,69304400
2022-07-28,299.1954599297295,302.91356549576466,295.4480791144159,302.3377990722656,55139900
2022-07-29,303.8795969019885,308.7590018701451,302.45478920858915,307.8514099121094,57501000
2022-08-01,306.08518413170856,311.12073554816516,304.99220176811224,307.6661071777344,46358800
2022-08-02,305.3727216247262,310.86690710604597,304.3187533773326,306.7486877441406,48676500
2022-08-03,308.42730104920366,315.9220927499228,308.3687505483926,315.10235595703125,53735700
2022-08-04,315.1803332975884,316.88812529432516,313.0333828747934,316.5758361816406,38973700
