Date,open,high,low,close,volume
2021-04-15,15.587499434079929,16.136607523940544,15.55664774301498,16.05997657775879,598480000
2021-04-16,15.976126200516884,16.08833727476154,15.789275419089932,15.836299896240234,335208000
2021-04-19,15.46209667219749,15.731798779412195,15.160049939654558,15.288183212280273,404420000
2021-04-20,15.249866208010582,15.422784036919696,14.891341936905754,15.098594665527344,334132000
2021-04-21,15.04634851396947,15.28893180639827,15.029928007995823,15.286941528320312,216776000
2021-04-22,15.301371562848711,15.364567873838729,14.712703881625139,14.779134750366211,277788000
2021-04-23,14.862731103886027,15.261562107775354,14.82889448109433,15.192146301269531,227500000
2021-04-26,15.11228113181427,15.404872871832849,15.05256804757207,15.403877258300781,197796000
2021-04-27,15.503896739298003,15.595456172950886,15.280969463843478,15.308089256286621,164572000
2021-04-28,15.290920597634818,15.457867612223833,15.14263398051159,15.203590393066406,209416000
2021-04-29,15.326249241914937,15.362574421161485,14.999322628696001,15.251359939575195,173196000
2021-04-30,15.10182993711183,15.29141694360073,14.92517926148376,14.93761920928955,201912000
2021-05-03,15.052568004352894,15.173734835232782,14.716684635138343,14.765698432922363,203912000
2021-05-04,14.567151838206913,14.567400504280046,13.94315469910986,14.28252124786377,405324000
2021-05-05,14.638559441083883,14.742559766034404,14.318599252847807,14.389259338378906,292024000
2021-05-06,14.42583498413653,14.501471248397452,14.149913337833981,14.453452110290527,193380000
2021-05-07,14.737333378945776,14.899054593283333,14.601486723687938,14.741313934326172,229328000
2021-05-10,14.716435724758746,14.735096123743787,14.18175896431801,14.197433471679688,268904000
2021-05-11,13.758791607695967,14.286004495234742,13.684150974022726,14.237736701965332,285584000
2021-05-12,13.94240815677202,14.191957855909237,13.643596947830634,13.692610740661621,303408000
2021-05-13,13.966543750646617,14.013319554436475,13.39454620795062,13.599808692932129,285404000
2021-05-14,13.823482138772494,14.259384315186782,13.682659301255852,14.17479133605957,258616000
2021-05-17,14.089204485525109,14.101395769520703,13.787158662144325,14.097663879394531,216980000
2021-05-18,14.19867545367631,14.335268109499602,13.936934476221778,13.948628425598145,186256000
2021-05-19,13.501529742338581,14.012073471257523,13.478391458639676,13.99838924407959,344000000
2021-05-20,14.234005637482559,14.613430225210289,14.202159294293685,14.542521476745605,321592000
2021-05-21,15.091131488505768,15.14910295826252,14.798291095690491,14.919955253601074,672992000
2021-05-24,15.139648534960056,15.669598713415175,15.10332335245462,15.537236213684082,554816000
2021-05-25,15.6904966300758,15.742744980486313,15.408354588751854,15.572813034057617,435408000
2021-05-26,15.658900271738665,15.718115073854618,15.511609264757215,15.6248140335083,370440000
2021-05-27,15.624564822611564,15.67457423164348,15.385963061533063,15.41382884979248,581476000
2021-05-28,15.426765997018279,16.19954708212294,15.426765997018279,16.166704177856445,644536000
2021-06-01,16.19208753443209,16.309771158745168,15.827093093833488,16.186613082885742,472804000
2021-06-02,16.174416952438033,16.837725105726086,16.1577468358446,16.69789695739746,594168000
2021-06-03,16.620775911295805,17.176353059547317,16.50358961055061,16.888486862182617,580008000
2021-06-04,17.030548852392332,17.576422190681168,17.013631964827372,17.494070053100586,617120000
2021-06-07,17.487104196499413,17.727197966588108,17.110416805068787,17.534624099731445,575756000
2021-06-08,17.443312869189647,17.53711123572053,17.16838498606947,17.37339973449707,323848000
2021-06-09,17.435864226348606,17.4948438746544,17.17704981871262,17.279081344604492,381656000
2021-06-10,17.27086894747683,17.412221498632054,17.09766275489283,17.34552574157715,287772000
2021-06-11,17.39977791669959,17.857432176144524,17.364191530157925,17.74395179748535,416308000
2021-06-14,17.82433434092857,17.957224622706175,17.582193863360512,17.936569213867188,321376000
2021-06-15,17.83329105855584,17.93407895613419,17.647143687325773,17.707366943359375,243032000
2021-06-16,17.709609271497378,17.872860848959444,17.50429881095447,17.729019165039062,307124000
2021-06-17,17.69343341937015,18.749095854040014,17.675267140573446,18.57215690612793,809656000
2021-06-18,18.698329309981435,19.286633450241315,18.499240721357857,18.553741455078125,968856000
2021-06-21,18.351171250009127,18.451961071599868,17.74146545273779,18.34320831298828,672384000
2021-06-22,18.387254606653663,18.877259967462265,18.30214384565627,18.800609588623047,580144000
2021-06-23,18.921055539369025,19.065394652543972,18.82151125791564,18.97032928466797,332356000
2021-06-24,19.140058125456942,19.331430625682103,19.00119278333372,19.117908477783203,320924000
2021-06-25,19.192566694456715,19.257270776737716,18.80832746643894,18.944204330444336,278364000
2021-06-28,19.272950069531685,19.987178487793155,19.230893075901268,19.893856048583984,495436000
2021-06-29,19.791822278059367,20.007085502671462,19.567350601650443,19.935415267944336,367632000
2021-06-30,19.908040564289646,20.07054600562494,19.773158579736535,19.91127586364746,326568000
2021-07-01,20.03321082827077,20.362700530192438,19.927693393087345,20.119813919067383,480136000
2021-07-02,20.34702260947496,20.411726676716228,20.19521800862962,20.393558502197266,342764000
2021-07-06,20.642915231638717,20.746938423500755,20.257432486443616,20.604093551635742,446708000
2021-07-07,20.758386591417537,20.779788164387533,20.239265541456227,20.278833389282227,418428000
2021-07-08,19.765940834345816,20.041178597383794,19.610900891917264,19.811979293823242,503300000
2021-07-09,19.871455805781903,19.988668945478935,19.664155534759942,19.958805084228516,296624000
2021-07-12,20.14768717026247,20.4391013746128,20.09567556838624,20.4189453125,321984000
2021-07-13,20.307459143346122,20.36793303880323,20.02226675099357,20.15764617919922,290708000
2021-07-14,20.26489928311296,20.3246250945611,19.662659112833513,19.75100326538086,380100000
2021-07-15,19.72139214020743,19.756481081917247,18.77248888227508,18.87974739074707,550564000
2021-07-16,18.94370627742423,19.06962851714903,17.990572779108614,18.078170776367188,688224000
2021-07-19,17.833542224992588,18.955152344065727,17.784017850781378,18.69409942626953,749060000
2021-07-20,18.644576730253064,18.752083971986252,18.081158128932074,18.527114868164062,434687000
2021-07-21,18.79588046130681,19.437939116174313,18.65651959928261,19.32147216796875,371017000
2021-07-22,19.552416271247484,19.79629780336461,19.18808441295278,19.504634857177734,323826000
2021-07-23,19.5663502862294,19.610150227595415,19.16220189145238,19.46879768371582,195672000
2021-07-26,19.222925851749505,19.353326995509125,18.82773525659861,19.206003189086914,203943000
2021-07-27,19.177132989949083,19.532505085696283,18.655522752528007,19.120393753051758,248863000
2021-07-28,19.230894005871093,19.556402355411265,18.908372232746423,19.41405487060547,202191000
2021-07-29,19.42997730193718,19.762455536602744,19.239848425490685,19.57232666015625,190781000
2021-07-30,19.329440463856944,19.540473498582248,19.17514858058389,19.410072326660156,183497000
2021-08-02,19.61015425708338,19.86996358597214,19.272699647938943,19.65992546081543,217444000
2021-08-03,19.649967848258107,20.129769849720965,19.13233905420484,19.724626541137695,301811000
2021-08-04,19.89882869548474,20.225333759526567,19.737566897497963,20.181533813476562,231309000
2021-08-05,20.40650479203226,20.638441941721155,20.249224447514635,20.542879104614258,211435000
2021-08-06,20.4303935804627,20.47618331116727,20.11782460435866,20.273113250732422,178497000
2021-08-09,20.35274682348764,20.414464320594274,20.051129279869148,20.202436447143555,146443000
2021-08-10,20.229318686706037,20.336825937530577,19.744538317496026,19.84507942199707,179238000
2021-08-11,19.95158271202595,19.95755586232804,19.34137965122255,19.60915184020996,185925000
2021-08-12,19.779380204017492,19.93765355280868,19.53052037300829,19.814220428466797,151652000
2021-08-13,19.81421606765823,20.121806766278755,19.760461505395682,20.095924377441406,183063000
2021-08-16,20.043166397287347,20.194473564961584,19.36427582596979,19.859010696411133,210876000
2021-08-17,19.595222897143497,19.679836228431526,19.17912998166198,19.369258880615234,204585000
2021-08-18,19.41106621785206,19.544455857793075,18.91334657124047,18.95316505432129,285913000
2021-08-19,19.405086437006283,20.401522180985236,18.67642477392153,19.707700729370117,766555000
2021-08-20,19.899821801702963,20.769836101289304,19.842087671920797,20.721059799194336,675741000
2021-08-23,20.875356807002596,21.896676532709122,20.854452674261367,21.85785484313965,575807000
2021-08-24,21.65378693903574,21.85884677029652,21.436780805743606,21.693603515625,297299000
2021-08-25,21.63785975782843,22.367516438446174,21.62292877853246,22.1116886138916,347701000
2021-08-26,22.098747931885494,22.238108792972646,21.69061806843084,21.967350006103516,237940000
2021-08-27,22.08282432095886,22.61837074338963,22.06590165626173,22.53276252746582,304722000
2021-08-30,22.725878636923216,22.93790654996559,22.44815174673323,22.58452606201172,262580000
2021-08-31,22.59547666794216,22.59547666794216,22.022999320495497,22.286836624145508,259850000
2021-09-01,22.386396092304786,22.597466292510102,22.258957158391045,22.342588424682617,201767000
2021-09-02,22.419251447689817,22.493923309725275,22.197229795135584,22.297786712646484,187834000
2021-09-03,22.227098408861508,22.885199011095356,22.102646574319134,22.742826461791992,280532000
2021-09-07,22.73287556473805,22.7985861340178,22.42323850542698,22.562625885009766,198107000
2021-09-08,22.414274113005263,22.510848859948066,21.88062343636692,22.241037368774414,254434000
2021-09-09,22.21415637158111,22.43916513590544,22.033950346554978,22.079748153686523,196856000
2021-09-10,22.24999788331724,22.526778660735864,22.172340814379883,22.37942886352539,248376000
2021-09-13,22.58452386410975,22.86329666367151,21.762145909437695,22.05485725402832,297500000
2021-09-14,22.17731500306125,22.31172320295667,21.989144662598154,22.144460678100586,199755000
2021-09-15,22.21116747444568,22.268913686849235,21.86967123574188,22.243026733398438,166538000
2021-09-16,22.085719401064107,22.179307037445604,21.83084154501127,22.144460678100586,156033000
2021-09-17,22.202208228860844,22.223116047519348,21.734269978657856,21.80396270751953,294503000
2021-09-20,21.053270591267214,21.339012693768538,20.57139376968549,21.020416259765625,349440000
2021-09-21,21.323081688701794,21.33104602969822,20.858130525552628,21.15283203125,204688000
2021-09-22,21.27230638458267,21.863701476380758,21.103051781941048,21.844785690307617,268726000
2021-09-23,22.04291020210144,22.43617848847477,21.794006511837477,22.383411407470703,248555000
2021-09-24,21.973221375757397,22.051875426800233,21.76513821834003,21.984172821044922,217655000
2021-09-27,21.614793860062722,21.70340426569089,21.231483878149266,21.565013885498047,245215000
2021-09-28,21.12096960542121,21.32507053002053,20.560436939331986,20.608226776123047,343069000
2021-09-29,20.84817598919537,20.924838000257065,20.377248680273436,20.427030563354492,218394000
2021-09-30,20.676924594998866,20.97361809338779,20.59727549936959,20.625152587890625,221009000
2021-10-01,20.659003463241838,20.7675247129361,20.114401382383377,20.651039123535156,240978000
2021-10-04,20.4140815960762,20.451915057453423,19.469243927312622,19.64546775817871,345635000
2021-10-05,19.86251425727249,20.557453280437706,19.766934576510337,20.361316680908203,279282000
2021-10-06,20.03176974378131,20.629137078715868,19.99194424199397,20.60922622680664,297202000
2021-10-07,20.99950393304236,21.22849675315436,20.880031234621082,20.982580184936523,256919000
2021-10-08,21.00846910302151,21.11300820810894,20.683898444287028,20.739652633666992,151258000
2021-10-11,20.484773437642136,20.970632383544228,20.421053017517437,20.604246139526367,163388000
2021-10-12,20.73666581635653,20.964661714773214,20.437982112283912,20.580354690551758,162134000
2021-10-13,20.82627159125142,20.897956364840443,20.62217061425667,20.847179412841797,180652000
2021-10-14,21.194644976644554,21.65959608070997,21.029372578571422,21.650636672973633,243589000
2021-10-15,21.714358431793613,21.834828112212975,21.567008625168985,21.766130447387695,226994000
2021-10-18,21.653626407282953,22.193249435993522,21.54908541210571,22.12455177307129,189494000
2021-10-19,22.178312668438,22.280861623084096,21.940362329321403,22.19225311279297,161473000
2021-10-20,22.207186839128415,22.334625782730672,21.885603327165416,22.006072998046875,146276000
2021-10-21,22.000097295285027,22.611405016436052,21.98615875079242,22.592487335205078,187590000
2021-10-22,22.722917534822606,23.02857050189633,22.462067311679963,22.6263427734375,249384000
2021-10-25,22.87225673076628,23.252581526641404,22.67014782202449,23.064411163330078,230235000
2021-10-26,23.883803837264775,25.14823509331115,23.819088343329533,24.608610153198242,485898000
2021-10-27,24.366678465515687,24.979976430776865,24.175519079784742,24.343778610229492,245990000
2021-10-28,24.768903437739628,24.840588199418896,24.41546066539416,24.831626892089844,234204000
2021-10-29,24.89136187149755,25.596257241681755,24.890366803732874,25.454879760742188,292503000
2021-11-01,25.536524276050844,25.780448839610433,25.116373947615195,25.713743209838867,265740000
2021-11-02,25.708765384211045,26.56101063434502,25.68686059809661,26.28522491455078,294112000
2021-11-03,26.553042329347175,26.666542716501237,26.119950495850016,26.48135757446289,239910000
2021-11-04,27.109594976799624,31.22745739408231,26.999081675284867,29.670316696166992,1153631000
2021-11-05,30.05462047753978,31.262300425460428,29.28102744943848,29.62152862548828,851260000
2021-11-08,30.016786509890455,30.963616262925747,29.775847185212836,30.668914794921875,503101000
2021-11-09,32.140437950177784,32.16831504259849,29.83260209058048,30.52256202697754,646746000
2021-11-10,29.22726595064239,30.714713791904344,28.65179963773985,29.32981300354004,636206000
2021-11-11,30.334390000111334,30.455854738894605,29.646420236957336,30.256731033325195,332172000
2021-11-12,29.878398271524592,30.5454602165024,29.500063610739595,30.256731033325195,413054000
2021-11-15,30.418020909460683,30.509616521619076,29.118743398652445,29.89333152770996,384909000
2021-11-16,29.62849963276353,30.25673114722093,29.575730654228828,30.0705509185791,264484000
2021-11-17,30.28460865268217,30.37521109867771,28.6737039612457,29.13268280029297,428508000
2021-11-18,32.22506137050019,32.61633569675382,31.183646972782004,31.536094665527344,781711000
2021-11-19,32.10160442864808,32.94290005570085,31.765087317217567,32.84035110473633,533867000
2021-11-22,33.37001211902883,34.49505765592671,31.760104667628156,31.815858840942383,754335000
2021-11-23,31.39670778185482,32.21809062628642,30.744579503591616,31.606782913208008,532163000
2021-11-24,31.323035910804574,32.71092196803006,30.792372310199486,32.53071594238281,435162000
2021-11-26,32.45704054958605,32.56655878387352,31.212523964338434,31.364852905273438,283069000
2021-11-29,32.22406422648845,33.26547475913897,31.895509575688923,33.22963333129883,454964000
2021-11-30,33.02354533082021,33.20674036434526,31.72426963928221,32.53270721435547,622066000
2021-12-01,33.077378025602634,33.14707928825368,31.24621570117578,31.300981521606445,484368000
2021-12-02,31.080929645276065,32.33954091878074,30.892734308467777,31.98904037475586,472890000
2021-12-03,31.863572220980746,31.99202385703251,30.001543883661746,30.562145233154297,544325000
2021-12-06,29.752612926604016,30.112073950169314,27.91846679531978,29.908945083618164,658938000
2021-12-07,30.82501579680724,32.31065524359192,30.520318769347558,32.28874588012695,593053000
2021-12-08,31.86257802352817,32.15233775708551,31.287041214384153,31.69031524658203,475551000
2021-12-09,31.59870601970093,32.067700548302355,30.29827420147728,30.360010147094727,488507000
2021-12-10,31.01719876919537,31.171538646110985,29.733694564449017,30.069257736206055,488825000
2021-12-13,30.12003667037444,30.16484489291169,27.9961292011688,28.040937423706055,598344000
2021-12-14,27.580909846868153,28.555736152702433,27.13382466783278,28.216190338134766,667035000
2021-12-15,28.27891810418674,30.36996527334218,27.71931388041696,30.329139709472656,698297000
2021-12-16,31.019184946678816,31.02715026159255,27.973226872595866,28.265972137451172,707366000
2021-12-17,27.865691608084173,28.798697151084145,27.641650475156073,27.682476043701172,713758000
2021-12-20,27.188587940382853,28.02400974051841,27.02927023764738,27.60082244873047,461847000
2021-12-21,28.253028750149053,28.995848487605922,27.28417563606335,28.951040267944336,524385000
2021-12-22,28.767829354035246,29.42899807324993,28.327712401555452,29.274658203125,395184000
2021-12-23,29.628141300237914,29.9308460734299,29.305523238717626,29.51363182067871,343022000
2021-12-27,29.53354885530447,30.95446509890773,29.51363366651382,30.81307029724121,403686000
2021-12-28,31.178501216751027,31.196424124096993,29.884042641533675,30.19272232055664,420591000
2021-12-29,30.14393618740853,30.41776338511472,29.240801560831677,29.87309455871582,343139000
2021-12-30,29.699835409860693,30.32715053513794,29.41406024985419,29.459863662719727,308864000
2021-12-31,29.547485577861092,29.90196867896362,29.205947537847756,29.285606384277344,266530000
2022-01-03,29.687889053615017,30.580069009930835,29.658016270092954,29.992584228515625,391547000
2022-01-04,30.147920339641463,30.338106033190847,28.228140493093743,29.165128707885742,527154000
2022-01-05,28.825575893064034,29.290585804595278,27.41561451686952,27.486310958862305,498064000
2022-01-06,27.522156879900578,28.316754959283724,26.949609518873476,28.057863235473633,454186000
2022-01-07,28.02101818293907,28.30082024215177,26.941638413651482,27.130828857421875,409939000
2022-01-10,26.467675485447426,27.351890124020873,25.53466996334042,27.283184051513672,594681000
2022-01-11,27.206507203639685,27.94534423303541,26.7245715023315,27.698400497436523,404089000
2022-01-12,27.947340025615873,28.47308885587238,27.490297267388375,27.87963104248047,383413000
2022-01-13,28.258012259555365,28.358581501754113,26.385030961290575,26.46170425415039,540171000
2022-01-14,26.187871987265602,27.081048984239747,26.098255540756934,26.82713508605957,395832000
2022-01-18,26.148042698978056,26.524431382788112,25.660132004918143,25.792564392089844,424270000
2022-01-19,25.967817240669206,26.429837857961516,24.945195249139907,24.96013069152832,488315000
2022-01-20,25.196118325519468,25.469945494898944,23.97534359217132,24.04703712463379,435181000
2022-01-21,23.406779692719766,24.717169013281726,23.163820484440176,23.27434730529785,718958000
2022-01-24,22.234800479522537,23.280323256927787,20.79894871741768,23.272357940673828,913982000
2022-01-25,22.44988020196596,22.84518895116685,21.906208409712576,22.22882652282715,664616000
2022-01-26,23.140916602745857,23.954432781138927,22.20492373788374,22.674911499023438,755959000
2022-01-27,23.46752572050447,23.892705380193526,21.58259440609181,21.850448608398438,573353000
2022-01-28,21.91815335328116,22.760547192328307,21.205206336859245,22.742624282836914,543774000
2022-01-31,23.083167451846627,24.40451162128033,22.95372251615152,24.381608963012695,564680000
2022-02-01,24.996971847725337,25.03779741322022,23.78814690915183,24.532958984375,518925000
2022-02-02,25.684034709186335,25.70693546964293,24.448324260936168,25.134387969970703,543419000
2022-02-03,24.353721569885078,24.970081897966594,23.678612777764215,23.845895767211914,410178000
2022-02-04,23.869794196918324,24.529967566747224,23.531243653456503,24.215314865112305,354829000
2022-02-07,24.268090747101677,25.074636814466327,24.098815458966705,24.622573852539062,376868000
2022-02-08,24.255146434255927,25.12243327791411,23.877762561815906,25.000953674316406,410359000
2022-02-09,25.51276352295215,26.611061657409135,25.244911267514784,26.59114646911621,524282000
2022-02-10,25.884177747563196,26.81021133314306,25.490861274047543,25.713905334472656,513200000
2022-02-11,25.80550800141122,26.040501880764474,23.671644989793617,23.846893310546875,605472000
2022-02-14,23.831963183959466,24.76895144242699,23.653725456398867,24.163543701171875,440424000
2022-02-15,24.84262993037753,26.43182609028829,24.67833439160507,26.38204002380371,699869000
2022-02-16,26.147049472381745,26.468672364813905,25.44306293139375,26.397974014282227,732676000
2022-02-17,25.5207287378447,25.675068597680315,24.06197633665846,24.402517318725586,810595000
2022-02-18,24.562829258106373,24.87947428103264,23.00151540777712,23.54120445251465,761255000
2022-02-22,22.936789580443467,23.96140174606812,22.901938955709063,23.29027557373047,633422000
2022-02-23,23.700521640999543,24.052017284731818,22.20592161177353,22.291553497314453,566511000
2022-02-24,20.9254052267072,23.698531662871755,20.800938144655944,23.646753311157227,735801000
2022-02-25,23.619872153634248,24.113755971900215,23.281321506147055,24.054012298583984,528866000
2022-02-28,23.88971413278726,24.559845228253224,23.605929341272788,24.281038284301758,477319000
2022-03-01,24.187438016478104,24.27307180434672,23.033378906753704,23.376907348632812,412056000
2022-03-02,23.658752163102065,24.309078898961875,23.31914848717471,24.120851516723633,389642000
2022-03-03,24.16267550692926,24.22641458306048,23.37292261489187,23.616920471191406,365095000
2022-03-04,23.288277639929042,23.58306548358869,22.389969579632265,22.842111587524414,431415000
2022-03-07,22.723594140609173,22.938711412053266,21.24268191605436,21.264591217041016,450821000
2022-03-08,21.221771178308412,22.281414851467673,20.565468413477934,21.425931930541992,557467000
2022-03-09,22.29534871623843,23.124938669540057,22.155922471831474,22.919782638549805,492742000
2022-03-10,22.43876567263354,22.694713569217846,21.792422296882368,22.56524658203125,428066000
2022-03-11,22.927755670439296,23.05025324732895,21.95575122647575,22.009531021118164,367209000
2022-03-14,21.779474563363422,22.170865393438028,21.072381995476352,21.2426815032959,385354000
2022-03-15,21.429910411009644,22.943688372057732,21.234713636338597,22.87895393371582,491996000
2022-03-16,23.403796625061247,24.49630589121448,23.077140259936503,24.395719528198242,671422000
2022-03-17,24.02125840895199,24.74030090825493,23.80813378286248,24.664613723754883,471941000
2022-03-18,24.69748098703601,26.460235655741535,24.523198138240513,26.344709396362305,730719000
2022-03-21,26.398493159365138,27.040853297881945,25.86070274585129,26.624563217163086,591727000
2022-03-22,26.61758672052766,27.12649641555455,25.96526931574627,26.41541862487793,547007000
2022-03-23,26.019042949245076,26.503053388167388,25.470299979681194,25.5290584564209,502120000
2022-03-24,26.058885884967737,28.20406749144338,25.800945365640167,28.03476333618164,877379000
2022-03-25,27.771842231076484,28.241910117249173,27.159360096245305,27.578636169433594,579016000
2022-03-28,27.642375427784486,28.134352617050098,27.094625830029123,28.103479385375977,425494000
2022-03-29,28.57753047133925,28.827502401169717,27.865457327415218,28.5386905670166,488984000
2022-03-30,28.188131660804462,28.379345100642087,27.390410153130244,27.576644897460938,463487000
2022-03-31,27.668271007248077,28.13236299140276,27.158367800089522,27.174301147460938,523440000
2022-04-01,27.262937644294475,27.383442607178438,26.15947355290138,26.602651596069336,517235000
2022-04-04,26.618582662321668,27.44518476682431,26.50405367248858,27.247995376586914,397120000
2022-04-05,27.14242826487716,27.2071627020829,25.714298707379786,25.824844360351562,436615000
2022-04-06,24.83192809110766,25.19642902764495,23.90473955432291,24.307085037231445,703833000
2022-04-07,24.340944116539315,24.620793903525843,23.3818870718976,24.108898162841797,557992000
2022-04-08,23.819088417079787,23.825064370958277,22.96758907146771,23.024354934692383,524781000
2022-04-11,22.12306512210957,22.22863019589857,21.57133213415732,21.827280044555664,575207000
2022-04-12,22.44473805178245,22.631968138584455,21.1948747421812,21.415966033935547,662258000
2022-04-13,21.639050491837658,22.407889437860018,21.36716738576446,22.112104415893555,516943000
2022-04-14,22.412867562077835,22.683755302120506,21.076362421603775,21.17097282409668,569097000
2022-04-18,21.11321129596641,21.9975745504491,20.992706362195054,21.693824768066406,525701000
2022-04-19,21.631082424341212,22.28140906472453,21.226744362071575,22.107126235961914,512781000
2022-04-20,22.424823034682213,22.577196581632325,21.11321496007185,21.394060134887695,468974000
2022-04-21,21.620128118741523,22.30033264038632,19.918124725646763,20.10037612915039,656209000
2022-04-22,20.21988036414399,20.402131736554576,19.420168294323013,19.43510627746582,624713000
2022-04-25,19.123387324938143,19.86334553837568,19.017822288322243,19.82052230834961,641566000
2022-04-26,19.637279366940014,19.706992498806468,18.593569308178367,18.71108627319336,653143000
2022-04-27,18.52186245193841,19.088533303599878,18.215124690050864,18.33961296081543,499460000
2022-04-28,18.88935323961421,19.954974541798094,18.414306664090166,19.701017379760742,570327000
2022-04-29,19.322576485275174,20.045604367770206,18.441199089362883,18.47107696533203,500435000
2022-05-02,18.46510132890273,19.493871705119716,18.31571574556032,19.453041076660156,572049000
2022-05-03,19.320580585935083,19.743841875684236,19.0546734235437,19.521753311157227,475751000
2022-05-04,19.84144231861461,20.316488927908352,18.67423920836695,20.25075912475586,648855000
2022-05-05,19.78566592846384,19.843427141666254,18.424261790585792,18.76685333251953,626331000
2022-05-06,18.659298078838052,19.43212034048371,17.916351786613728,18.598546981811523,633297000
2022-05-09,17.960177470867976,18.180271567332927,16.758117645822335,16.880615234375,644455000
2022-05-10,17.61658141745641,18.12349837536046,16.955300236459934,17.522966384887695,761474000
2022-05-11,17.275983917823066,17.68032194709463,16.500173704044624,16.561918258666992,670167000
2022-05-12,16.15260804746301,16.719279112284188,15.50327750717513,16.108787536621094,708728000
2022-05-13,16.71927144143108,17.85460376912535,16.525070059013913,17.633512496948242,670437000
2022-05-16,17.437326772978906,17.715184003331498,17.035976596007032,17.193328857421875,521446000
2022-05-17,18.00000966759252,18.295794716695035,17.561812268275418,18.102588653564453,585830000
2022-05-18,17.632516285349375,18.043825584450513,16.794959704465033,16.868656158447266,545161000
2022-05-19,16.867659356696542,17.61458881955136,16.66548943059714,17.05389404296875,621310000
2022-05-20,17.26104864553038,17.33872845520384,15.69050380184821,16.625659942626953,739105000
2022-05-23,16.207377095601466,16.845753691955995,16.112766693765444,16.82882308959961,639889000
2022-05-24,16.44241318228326,16.529056923699873,15.715401091996485,16.08786964416504,588550000
2022-05-25,15.954417701062567,17.040950964789868,15.934499121271301,16.905508041381836,781132000
2022-05-26,15.97034965113775,18.017932366337,15.956407026409044,17.77791976928711,996575000
2022-05-27,18.111552116018746,18.80370666474349,18.02590373672392,18.733993530273438,738379000
2022-05-31,18.902301701134324,19.121402309598214,18.27488154857996,18.595563888549805,664100000
2022-06-01,18.647352064034678,18.975003835969552,18.047815235455463,18.245004653930664,544514000
2022-06-02,18.217119410706687,19.538686849184053,18.12350434729059,19.511796951293945,648656000
2022-06-03,19.003887309829665,19.25286391841899,18.446178338920216,18.643367767333984,598779000
2022-06-06,19.060646676019886,19.257836037081606,18.4879999120415,18.709091186523438,422406000
2022-06-07,18.396380279945216,18.92221865575563,18.113542511249516,18.848522186279297,388914000
2022-06-08,18.72599710190359,19.105518070674538,18.463022361325056,18.575584411621094,363252000
2022-06-09,18.40923586335072,18.859480331996103,17.970943930182248,17.977916717529297,395574000
2022-06-10,17.53165334233973,17.62827677855805,16.8034911776423,16.908084869384766,465248000
2022-06-13,15.937867756879672,16.248656451730458,15.545397710168137,15.586238861083984,604153000
2022-06-14,15.669912860368118,16.003612016416973,15.35215136745031,15.774505615234375,469680000
2022-06-15,16.032496557191926,16.802495430465633,15.864153172658016,16.462820053100586,563936000
2022-06-16,15.79841077215222,15.880093072433525,15.34119356434389,15.540416717529297,545749000
2022-06-17,15.587237016415061,15.932889702329279,15.268479912389294,15.818336486816406,630334000
2022-06-21,16.411024604098987,16.94195389912008,16.343287871553795,16.501670837402344,483089000
2022-06-22,16.16299022237989,16.59729794626429,16.117169323053933,16.296470642089844,437135000
2022-06-23,16.454853928901507,16.520597628121397,15.791440668578582,16.161996841430664,463680000
2022-06-24,16.43592551294382,17.07343959152511,16.24666280838682,17.059494018554688,472153000
2022-06-27,17.244775982546706,17.26270573709096,16.561438970901577,16.803495407104492,427968000
2022-06-28,16.834373533612357,17.135200852696613,15.883082065971653,15.919939041137695,461149000
2022-06-29,15.752593519819412,15.758569788311064,15.111094153129095,15.481649398803711,482352000
2022-06-30,15.30135010720161,15.506550493203868,14.80428823063541,15.10013484954834,686070000
2022-07-01,14.84114455708728,15.004507273555733,14.336113363533372,14.466604232788086,577610000
2022-07-05,14.119955710684517,14.91286420559904,14.000421809691066,14.905891418457031,651397000
2022-07-06,14.951714146500859,15.259514268350555,14.73157165387112,15.071248054504395,529066000
2022-07-07,15.395981666093258,15.883082152996206,15.329241452564782,15.796420097351074,492903000
2022-07-08,15.370084990003535,15.974728334045919,15.329243829872643,15.776500701904297,467972000
2022-07-11,15.465709825855997,15.466706345467303,14.97960489954158,15.093162536621094,437321000
2022-07-12,15.208713215824096,15.371080384780623,14.819231694264086,15.023435592651367,458483000
2022-07-13,14.533345395566592,15.315296992454249,14.408830785871842,15.10511589050293,521918000
2022-07-14,15.049332580525368,15.412914988487683,14.67080807841094,15.312307357788086,456235000
2022-07-15,15.598193546303452,15.720715108541247,15.385023849466009,15.700793266296387,385935000
2022-07-18,16.23869663998441,16.83138547101321,15.939862350377403,16.038476943969727,670517000
2022-07-19,16.421983978769592,17.043561498221212,16.109204079525067,16.9260196685791,702366000
2022-07-20,16.881196521270358,17.863368015089698,16.735763519951277,17.737855911254883,760538000
2022-07-21,17.815551590727683,18.07354475184099,17.476871681207573,17.979909896850586,557049000
2022-07-22,17.823517582725398,17.897229633267205,17.07045276387724,17.251747131347656,536671000
2022-07-25,16.95290981659082,17.05750351772412,16.58434768859962,16.9578914642334,480748000
2022-07-26,16.823416159959134,16.853300347202065,16.414012864423395,16.468799591064453,397865000
2022-07-27,16.965858978034504,17.86634969294112,16.847321609237287,17.720916748046875,569776000
2022-07-28,17.90520156953599,18.069559869258693,17.372279182649145,17.914165496826172,474646000
