Date,open,high,low,close,bull,bull_on,confirm_23,bx,pos_to_neg
2022-11-25,77.55044200079618,77.76759396237892,76.85179138183594,76.85179138183594,True,False,False,22.532173345908667,False
2022-11-28,75.78492916092986,76.54967549653321,74.48203893461525,74.7936019897461,True,False,False,7.665746658209965,False
2022-11-29,75.44504764892683,75.72828088503529,74.5481243934911,74.89745330810547,True,False,False,-4.535777649484347,True
2022-11-30,76.12481347163964,78.76836695416254,75.97375718289466,78.34351348876953,True,False,False,-8.058126850225527,False
2022-12-01,78.40015020414091,78.95718056301062,76.60631104982137,78.06026458740234,True,False,False,-10.452337265450389,False
2022-12-02,77.2388739928466,77.56932354831577,76.6157551573995,76.94619750976562,True,False,False,-15.213337042734558,False
2022-12-05,77.36160610611735,77.58819409305968,76.42691715416353,77.05948638916016,True,False,False,-20.087365796196032,False
2022-12-06,76.8517796956563,76.88954556162813,74.73694162295152,75.11458587646484,True,False,False,-26.36279124723462,False
2022-12-07,74.58589669217983,75.25622477276235,74.19880187211014,74.81248474121094,True,False,False,-31.550733911790587,False
2022-12-08,75.01074922973054,76.44582366257114,74.6803068284528,76.28532409667969,True,False,False,-34.47771877289369,False
2022-12-09,76.33252143621594,77.59765295740142,76.18146514892578,76.18146514892578,True,False,False,-36.45041112785883,False
2022-12-12,75.33175740273894,75.93599700927734,74.3970753868599,75.93599700927734,True,False,False,-38.12987441046925,False
2022-12-13,77.50324047739734,77.50324047739734,75.18069316196936,76.01152801513672,True,False,False,-39.50113469017929,False
2022-12-14,76.30418443399842,76.95563300796252,75.07681901701437,75.54888153076172,True,False,False,-40.949940852745584,False
2022-12-15,75.20803427411195,75.20803427411195,73.47998729760283,73.68887329101562,True,False,False,-42.95584221719205,False
2022-12-16,73.6888726420727,74.11613417470458,72.37859766392815,72.44506072998047,True,False,False,-44.754964741944775,False
2022-12-19,73.03372016992036,73.22361978905114,71.93233135468093,72.2551498413086,True,False,False,-46.01378301202547,False
2022-12-20,71.31518054473726,72.35010645337931,71.11579134886854,71.7994155883789,False,False,False,-46.87871383481754,False
2022-12-21,72.02728601639076,73.50846700022495,71.94182936674537,73.24261474609375,False,False,False,-43.63004416864945,False
2022-12-22,72.42606956083804,72.56849249111326,70.2802505447699,71.47659301757812,False,False,False,-42.82643081015191,False
2022-12-23,71.1063003540039,71.54305871065574,70.42267605874663,71.1063003540039,False,False,False,-42.99464656276119,False
2022-12-27,70.57459078754945,70.96387239014022,70.41318151925402,70.56509399414062,False,False,False,-43.58219658525045,False
2022-12-28,70.44166461865562,70.7834767418851,69.1598655345797,69.3687515258789,False,False,False,-44.54226008565014,False
2022-12-29,70.59358700380376,72.1982048495671,70.40369457265402,72.16022491455078,False,False,False,-32.03979706772913,False
2022-12-30,70.53661667398958,70.80246895991036,69.92895223647598,70.72650909423828,False,False,False,-25.74970832199771,False
2023-01-03,72.01778839194783,72.13172817551613,70.04287560701391,70.28974151611328,False,False,False,-23.339251381321958,False
2023-01-04,71.20124473792859,72.73939936283,70.70752011730474,72.46405029296875,False,False,False,-9.731500191121263,False
2023-01-05,72.16021747954353,72.57798947774624,71.5335594822395,71.90386199951172,False,False,False,0.5458632363853582,False
2023-01-06,72.63494788469734,74.7617730885762,72.30263257845539,74.12562561035156,False,False,False,13.016525603264768,False
2023-01-09,76.48982579398657,77.11648377149484,76.01508753609156,76.25245666503906,True,True,False,23.993041838578826,False
2023-01-10,76.44235872931172,77.45829834354257,76.39488200445008,77.16395568847656,True,False,False,31.593960585536163,False
2023-01-11,77.44880414734493,77.75263636242858,76.55629384631672,77.648193359375,True,False,True,36.44685582686498,False
2023-01-12,80.66751369497948,84.3419899534964,80.15479557212153,82.60444641113281,True,False,False,40.629190240495475,False
2023-01-13,81.0948017446522,82.69941230961324,80.61056663923554,82.4145736694336,True,False,False,43.235904304359146,False
2023-01-17,81.86387241627253,85.19653726193502,81.80690613916202,84.4939193725586,True,False,False,44.99120809145538,False
2023-01-18,85.90864223707236,86.61125286236145,84.84522588328328,84.94966888427734,True,False,False,46.07600981143323,False
2023-01-19,84.53189871638916,85.46238895165688,83.80080493748208,83.93373107910156,True,False,False,43.793030507851114,False
2023-01-20,85.45288750334828,86.43084716796875,84.69330338352388,86.43084716796875,True,False,False,43.19457151908463,False
2023-01-23,87.12397463458039,90.89339788653588,87.08599470140003,90.82693481445312,True,False,False,44.16089033363651,False
2023-01-24,90.95034511989012,93.04868709218722,86.92456721685508,89.78248596191406,True,False,False,44.80937187270867,False
2023-01-25,87.99748248233334,88.30131467317197,86.51630145748639,87.74112701416016,True,False,False,34.75334923613766,False
2023-01-26,89.14634864119327,89.5166438993194,87.95950300772981,88.72857666015625,True,False,False,24.91868683175829,False
2023-01-27,88.13041444346172,89.36473687511294,87.57971629740616,88.58616638183594,True,False,False,14.396031093510183,False
2023-01-30,88.15889899838488,89.48816765908329,87.90254350913168,88.42475128173828,True,False,False,3.9163009510395748,False
2023-01-31,86.40236247117997,88.07344315826388,85.45288596050766,88.04496002197266,True,False,False,-6.0297079053794,True
2023-02-01,88.30131261183075,90.93135927326225,87.89303743580376,89.95339965820312,True,False,False,-11.10025799958792,False
2023-02-02,91.71943001489952,92.5739603282542,90.99782583429656,91.76690673828124,True,False,False,-8.647829557193859,False
2023-02-03,90.23823983808316,92.05173603368084,89.54511886406159,89.87744140625,True,False,False,-12.350562368630072,False
2023-02-06,87.16195417811949,87.39932332648698,86.15550406316783,87.19043731689453,True,False,False,-21.044825108576333,False
2023-02-07,87.14294876099763,89.91541829905572,87.04800256332479,89.77300262451172,True,False,False,-25.94191443786547,False
2023-02-08,90.2192656418509,91.09278964148072,89.46918548341199,89.51665496826172,True,False,False,-29.526032011785805,False
2023-02-09,91.14975990566664,93.5899146467173,90.78896138052224,91.80490112304688,True,False,False,-24.54767858181247,False
2023-02-10,91.10226556127007,91.62448052400508,89.48815843924848,90.55157470703124,True,False,False,-23.96552174950903,False
2023-02-13,90.64653172542684,91.52004845468558,90.11482715004006,91.2541961669922,True,False,False,-24.238583832384307,False
2023-02-14,90.97883265742044,93.98867124910625,90.40914823928618,93.01071166992188,True,False,False,-17.00259362776373,False
2023-02-15,87.6651729685218,88.9469648822447,86.18398460152682,88.07344818115234,True,False,False,-23.23903949011474,False
2023-02-16,86.38336501174408,87.15243856835977,85.338935189266,86.2314453125,True,False,False,-30.40057960974813,False
2023-02-17,85.42439172239058,85.73772066873536,84.44643220252348,85.54782104492188,True,False,False,-35.689591595872514,False
2023-02-21,83.91473833314913,84.90219485504144,83.06021519814195,83.21212768554688,False,False,False,-39.667122348980996,False
2023-02-22,83.31657092507483,83.63938948917888,82.28164491716673,82.44305419921875,False,False,False,-42.33828344808853,False
2023-02-23,85.737717438293,87.3423275464609,84.94015353618705,85.5288314819336,False,False,False,-39.43624679677327,False
2023-02-24,83.63940026897889,83.69637379769962,82.83234651077075,83.65839385986328,False,False,False,-38.49041243576143,False
2023-02-27,84.21855872827008,84.36098164542005,82.83232397213328,82.88929748535156,False,False,False,-38.64437589045506,False
2023-02-28,82.73737675761744,83.69634999443876,82.50950443933876,82.67091369628906,False,False,False,-39.09012751610173,False
2023-03-01,84.54138338599859,85.49085982935806,83.81028246801078,83.95270538330078,False,False,False,-33.08040244832723,False
2023-03-02,83.21213414618543,84.82624157533203,82.71840946887195,84.53190612792969,False,False,False,-23.001095255180083,False
2023-03-03,84.19008552833786,85.31046816809986,83.43999817050361,85.25350189208984,False,False,False,-11.183718840920637,False
2023-03-06,85.52884592191802,86.71569156167399,84.98764459994653,85.05410766601562,False,False,False,-1.988777912542714,False
2023-03-07,85.4054074938779,85.68075654562341,83.83877707839557,84.3609848022461,False,False,False,2.7736079819168227,False
2023-03-08,83.88623922866186,86.25043345714519,83.68685005218063,86.2409439086914,False,False,False,11.147100629941155,False
2023-03-09,85.17751713272666,86.10800708454062,84.09511474130936,84.38945007324219,False,False,False,12.038061807812436,False
2023-03-10,83.58240253309103,84.6648050003677,82.79433541837545,82.84181213378906,False,False,False,4.0402118960619955,False
2023-03-13,82.01579424611555,84.5034257930062,81.94933116727161,83.30708312988281,False,False,False,-1.988469731609162,True
2023-03-14,83.5824278465461,85.10158902878233,83.27859561009885,84.77877044677734,False,False,False,1.0820142249693325,False
2023-03-15,82.79434117774966,82.83232110393658,81.12326788910687,82.3196029663086,False,False,False,-4.0222728095032965,True
2023-03-16,82.0323416993078,85.39190194961732,81.90826980296119,85.22965240478516,False,False,False,1.9234426430270886,False
2023-03-17,85.00057609172693,85.92636392947303,84.94331326684069,85.39189147949219,False,False,False,9.2144410039392,False
2023-03-20,85.14372821559125,86.25085788210104,84.6188020723102,85.93589782714844,False,False,False,16.23478334384526,False
2023-03-21,86.85214654046136,88.76098492596601,86.66126561456713,88.28377532958984,True,True,False,24.482015545584243,False
2023-03-22,89.23820176609522,90.69846208447782,88.32196014047557,88.3983154296875,True,False,False,30.42210129394539,False
2023-03-23,90.18306295980987,91.45244217007928,89.17138099637364,90.27850341796876,True,False,True,35.301741343755936,False
2023-03-24,89.66767694071875,89.88719655088077,87.89245672511379,88.56055450439453,True,False,False,36.35541766501244,False
2023-03-27,87.84474481193769,87.97836291857789,86.42266223032958,86.52764892578125,True,False,False,25.24815860619836,False
2023-03-28,86.52764982733147,86.72807698938004,85.82137436299942,86.67080688476562,True,False,False,14.20480144438963,False
2023-03-29,87.57751734185702,88.97096865139021,87.2816424062091,88.53193664550781,True,False,False,11.062087915621323,False
2023-03-30,89.09503616590135,89.2572856919634,87.8352030381917,88.2551498413086,True,False,False,9.640091003077389,False
2023-03-31,87.08120998015217,89.00914093510045,86.97622328054405,88.78007507324219,True,False,False,10.402577904767767,False
2023-04-03,88.7705102375821,89.33361393342057,87.5297626667356,88.6082534790039,True,False,False,10.003119197158885,False
2023-04-04,88.79918141869989,89.02824003472807,87.53934810808174,87.96883392333984,True,False,False,3.9481898870237,False
2023-04-05,87.42479610673155,87.97836098299967,84.99103154792327,86.08860778808594,True,False,False,-9.03827799543065,True
2023-04-06,85.57323526502218,86.7662593528238,85.32508421589992,86.12679290771484,True,False,False,-18.913195315139397,False
2023-04-10,84.38975222370662,84.9719485755491,82.52863751315533,84.96240234375,False,False,False,-26.931206905922636,False
2023-04-11,84.59971324506274,85.74501331743724,84.43746373644375,85.17236328125,False,False,False,-32.05585198974764,False
2023-04-12,84.8574086676654,85.42051246132937,82.90084653103477,82.91039276123047,False,False,False,-36.77659222169984,False
2023-04-13,82.61452083229537,83.63574905054674,82.05141701849676,83.08219146728516,False,False,False,-39.85063851877364,False
2023-04-14,83.94117150493287,84.34203313057066,82.5954441267609,83.22535705566406,False,False,False,-41.619563620896805,False
2023-04-17,83.75028864933527,84.03661733515177,83.18718479064137,83.9793472290039,False,False,False,-37.09555372233167,False
2023-04-18,84.17978327732546,84.37067151522201,83.51169264879181,84.12252044677734,False,False,False,-29.18675512579619,False
2023-04-19,82.2995634296495,83.39713958577771,82.11822146780851,83.25398254394531,False,False,False,-25.87240719831594,False
2023-04-20,84.29431251424869,87.6920429013747,84.08433910261436,85.22010040283203,False,False,False,-11.662443275129455,False
2023-04-21,83.77891381478001,83.90299296748123,81.39286588302328,81.47876739501953,False,False,False,-13.437422728133313,False
2023-04-24,81.50740411439338,82.04187655579659,80.16166949803629,80.78204345703125,False,False,False,-18.760022459391216,False
2023-04-25,79.47447303754717,79.5985521773377,78.51051501620039,78.53914642333984,False,False,False,-25.841973282826455,False
2023-04-26,78.49142270349462,78.62504079148788,77.50837222112719,78.50096893310547,False,False,False,-30.88345099976523,False
2023-04-27,79.12137009879588,80.03761185342786,78.41510177824162,79.85626983642578,False,False,False,-29.000630774452077,False
2023-04-28,80.62934581440588,80.65797722839528,79.90398510622849,80.45755004882812,False,False,False,-20.79885734561252,False
2023-05-01,80.45753633077457,80.8297592124553,80.07576721884456,80.1521224975586,False,False,False,-12.675873992561284,False
2023-05-02,79.69400664886658,80.21894014424005,78.78731128228436,79.17861938476562,False,False,False,-9.011915931579122,False
2023-05-03,78.85411769554338,79.94215501163879,78.68232194659987,78.93046569824219,False,False,False,-7.159058559149996,False
2023-05-04,79.21678492426484,79.94214547568353,78.87319346736335,79.6844482421875,False,False,False,-0.1177494159987793,False
2023-05-05,80.45753344011047,81.66964249917666,79.9326000198614,81.09699249267578,False,False,False,11.512983074034405,False
2023-05-08,80.64842485648506,81.64102172851562,80.5625306210563,81.64102172851562,False,False,False,21.397767595280314,False
2023-05-09,81.36424146361678,81.58376109612102,80.45754608430326,81.18289947509766,False,False,False,27.71465652578768,False
2023-05-10,80.6579742123284,81.26880196006596,80.33346787541969,81.03019714355469,False,False,False,31.611844015018068,False
2023-05-11,80.30482635604416,80.30482635604416,78.76821094856516,79.62718963623047,False,False,False,26.164170906754315,False
2023-05-12,79.57946576627788,80.10439920919562,79.16906524226223,79.62718963623047,False,False,False,20.105001976661494,False
2023-05-15,79.53176308222314,81.7651007789593,79.43632260727263,81.75556182861328,False,False,False,22.994878190676772,False
2023-05-16,81.78418044717642,82.79586243032114,81.68873270551795,81.96551513671875,False,False,False,27.27196502525949,False
2023-05-17,84.27521398656141,87.61568101667092,84.04614814743007,86.73760986328125,True,True,False,34.3096505669192,False
2023-05-18,87.09075257285166,89.14275532267712,86.91895682445602,88.42694091796875,True,False,False,39.41571197447369,False
2023-05-19,87.93062971349603,88.56054981935317,87.38661111372848,88.36012268066406,True,False,True,42.501632823519714,False
2023-05-22,87.87339010697674,88.22652789125853,87.04304264311287,87.53934478759766,True,False,False,44.116161521077174,False
2023-05-23,86.85215281531737,87.17665186910995,86.21269365756768,86.31768035888672,True,False,False,38.36467255631461,False
2023-05-24,85.21054989935779,86.04089727238437,85.11510943021061,86.02180480957031,True,False,False,29.09326537612426,False
2023-05-25,92.63593469785556,97.7039061197877,92.5595866880926,96.34862518310548,True,False,False,32.58287586414385,False
2023-05-26,96.25317764535478,99.67954645882875,96.13865199829505,98.50560760498048,True,False,False,36.71271112123864,False
2023-05-30,99.05916908054432,100.4430740000471,96.90217966190608,97.33167266845705,True,False,False,39.32791868371863,False
2023-05-31,95.18422834481684,95.42283314061773,93.59034277482004,94.09618377685548,True,False,False,33.43484573583423,False
2023-06-01,94.18208980064708,96.00502674142244,94.10573451474004,94.33479309082033,True,False,False,25.187391099574697,False
2023-06-02,96.63494281115808,96.6826666832272,94.1248229674292,94.43023681640624,True,False,False,16.647109950469723,False
2023-06-05,93.54263290300804,94.30616393542448,89.95401447756352,93.580810546875,True,False,False,7.034658558336316,False
2023-06-06,93.16085327781624,96.01456448103158,92.97951131023513,95.2701187133789,True,False,False,1.1857417065606333,False
2023-06-07,96.75902538812528,98.32427244749184,95.00289738264722,95.71871185302734,True,False,False,-2.7253869242194573,True
2023-06-08,94.47794863207552,96.11000448771904,94.13435715913582,95.38465118408205,True,False,False,-7.343363518266518,False
2023-06-09,98.01884821485396,99.9086014210394,97.5893624906321,98.11429595947266,True,False,False,-4.514741784062293,False
2023-06-12,99.58409341993176,102.49507482205615,99.555462009688,102.18011474609376,True,False,False,6.651178356863732,False
2023-06-13,104.98609921498677,105.64465071291455,101.87469096302893,101.93196105957033,True,False,False,14.714009031502254,False
2023-06-14,101.1970721862254,102.7909505904438,100.42399492175896,102.51417541503906,True,False,False,19.936134190167834,False
2023-06-15,101.8509451654308,102.22473442642134,100.70084798621842,100.8062744140625,True,False,False,14.880276305539866,False
2023-06-16,101.04588054929494,101.35257362380337,100.0107886807766,100.22164154052734,True,False,False,5.064625947630901,False
2023-06-20,99.84785412508955,100.51874290385088,98.78401098152568,99.65617370605467,True,False,False,-5.467160959432675,True
2023-06-21,98.86067859146344,99.41656200158604,97.39430229162934,97.41346740722656,True,False,False,-16.452779569925287,False
2023-06-22,97.20263786474844,99.12905783401249,97.1163838556864,98.8415298461914,True,False,False,-23.48613361932464,False
2023-06-23,97.29846720252904,97.9406119951897,96.8096799149239,97.67225646972656,True,False,False,-29.010607156121832,False
2023-06-26,97.7776698988857,98.75525904150324,95.92792534925135,95.94709777832033,True,False,False,-33.81570646882564,False
2023-06-27,96.94386189264272,98.51566487767204,95.86084621647036,97.83518981933594,True,False,False,-36.43334754682806,False
2023-06-28,96.32087830117602,97.64349071413552,96.0525227952543,96.7234115600586,True,False,False,-38.54125186832329,False
2023-06-29,97.12595167839628,97.29846698897818,95.8608418381756,96.45506286621094,True,False,False,-40.223934715936,False
2023-06-30,97.18345479316662,97.6530769285296,96.23462430804652,96.7234115600586,True,False,False,-41.3497215774366,False
2023-07-03,97.99811073561192,99.36864695329972,97.82559543156243,98.86068725585938,True,False,False,-32.34463468398599,False
2023-07-05,97.18345116814194,98.80317035764942,96.76174549620116,96.79049682617188,True,False,False,-29.764215654418074,False
2023-07-06,94.97910042870404,95.41997126537365,94.4998920437841,95.27621459960938,False,False,False,-31.502717023707067,False
2023-07-07,94.95992267045278,97.70099485229956,94.88324758415835,96.06210327148438,False,False,False,-33.026582709377635,False
2023-07-10,96.08127431310405,96.56048266379284,95.2666215793609,95.62123107910156,False,False,False,-34.67638764992722,False
2023-07-11,98.07476842812726,98.07476842812726,95.97583381995088,97.04926300048828,False,False,False,-28.658425034891224,False
2023-07-12,98.55399269700852,100.08745798073794,98.4869038193497,99.57949829101562,True,True,False,-11.762117537466995,False
2023-07-13,100.6337564683094,101.25672880411253,98.25687976485943,101.1800537109375,True,False,False,4.33895763213558,False
2023-07-14,101.59217569812154,102.83812040040712,100.49958118596196,100.76793670654295,True,False,False,14.65802698297411,False
2023-07-17,100.32707630794536,100.66252074354377,98.32398128598862,100.43250274658205,True,False,True,20.292487263557426,False
2023-07-18,99.37823316800784,99.416570714701,97.7680927675924,98.86068725585938,True,False,False,15.249883105507003,False
2023-07-19,99.5795032050628,100.432493539735,98.30480715450248,98.77442932128906,True,False,False,7.68973114589836,False
2023-07-20,94.45197457681388,96.27296057021454,93.01434943751464,93.79066467285156,False,False,False,-8.42715256808518,True
2023-07-21,93.80983173798538,93.91525816869355,92.32429011715672,93.2060317993164,False,False,False,-20.30605188760527,False
2023-07-24,93.2251848012248,94.18360145608824,92.75556268774058,94.16443634033205,False,False,False,-27.231645522041294,False
2023-07-25,95.38164007302336,96.69467376757024,94.988692973517,96.14837646484376,False,False,False,-25.59530553674232,False
2023-07-26,95.35288238397042,95.96626853169676,94.47114071063126,95.27621459960938,False,False,False,-24.33075221238756,False
2023-07-27,97.27930173261365,97.52849213913076,94.7970058189188,95.2187042236328,False,False,False,-22.88688076855908,False
2023-07-28,95.9471038621312,96.7905079911624,95.63082457169212,96.6659164428711,False,False,False,-14.242377083867826,False
2023-07-31,95.0557746483173,95.63082324248847,94.32737586255936,95.02702331542967,False,False,False,-11.647392323354678,False
2023-08-01,95.01743096079149,95.0653547206006,94.01109050191272,94.3082046508789,False,False,False,-13.361583828212488,False
2023-08-02,93.44562720879748,93.44562720879748,91.2508521127957,91.72047424316406,False,False,False,-20.77587087105288,False
2023-08-03,90.89624095337992,91.82590636973,90.64705786341314,91.03042602539062,False,False,False,-27.333339978980952,False
2023-08-04,91.31794268292086,93.5223040341156,91.17417871442744,92.1613540649414,False,False,False,-30.145748495893002,False
2023-08-07,92.70764783910884,92.90891446264018,91.27002283205154,92.34344482421876,False,False,False,-27.923126757865877,False
2023-08-08,90.93458060074096,90.9537530309593,89.77489718527967,90.56079864501952,False,False,False,-29.149238448596368,False
2023-08-09,91.84507568851724,91.86424080550417,89.81322961735717,90.07200622558594,False,False,False,-31.24661960103502,False
2023-08-10,91.4808828711594,91.97926371413938,90.35953694266456,90.85791778564452,False,False,False,-27.337508729616232,False
2023-08-11,89.6119681474637,89.6119681474637,88.14559165681118,88.16475677490234,False,False,False,-29.674693701394986,False
2023-08-14,87.87723191137525,89.4106972099288,87.50344997335718,89.19984436035156,False,False,False,-28.96153695502768,False
2023-08-15,88.67271179939253,88.85481331624618,87.68554374681821,87.86764526367188,False,False,False,-30.370544724973627,False
2023-08-16,87.63761994046054,88.86439207026395,87.52260731123947,87.9634780883789,False,False,False,-30.762237159496486,False
2023-08-17,89.05607978669715,89.05607978669715,87.55136583014777,87.82930755615234,False,False,False,-27.45908450961845,False
2023-08-18,86.32460700347686,87.53221430448906,85.83581235342471,87.31177520751953,False,False,False,-24.910479904913288,False
2023-08-21,86.73670831841413,89.04649599451017,86.73670831841413,88.71104431152344,False,False,False,-7.446270090111735,False
2023-08-22,89.46820107484213,89.60237883325843,87.99223842012353,88.40435791015625,False,False,False,6.4578780489147665,False
2023-08-23,89.88990535779472,91.1454289254615,89.36277323511209,90.3020248413086,False,False,False,20.064235631053016,False
2023-08-24,92.51595562276684,92.75555977896884,88.62478646593101,88.68228912353516,False,False,False,27.380003817075053,False
2023-08-25,88.4139543185283,89.52572137317397,87.60888767521129,89.22860717773438,False,False,False,32.40633145176077,False
2023-08-28,89.91865596335822,90.23493523441348,89.3723587279624,90.09117126464844,False,False,False,36.6374953174129,False
2023-08-29,89.8707506114377,91.64382774816366,89.62156747908527,91.12628173828124,False,False,False,40.172306245238545,False
2023-08-30,91.48086726563946,91.93132426574964,90.69496589698088,90.83872985839844,False,False,False,42.44693720369373,False
2023-08-31,89.4586151922432,90.47454191106108,89.39152631278594,89.6790542602539,False,False,False,39.45261574673232,False
2023-09-01,90.37869291879716,90.6470484105549,89.2190023389118,89.31484985351562,False,False,False,32.754412066766186,False
2023-09-05,89.51611692952534,91.09750587076157,89.00815727294119,90.6662139892578,False,False,False,31.775864448163457,False
2023-09-06,89.94740192621083,90.05282834360335,87.78137823088097,88.42352294921875,False,False,False,20.09712358784484,False
2023-09-07,86.3246079302815,86.53546081343603,84.75280483494478,86.3054428100586,False,False,False,2.730234927325249,False
2023-09-08,86.97631874732218,87.28301181019907,85.60578252306063,85.9124755859375,False,False,False,-10.379481029689796,True
2023-09-11,86.35334624527538,86.63128797550938,85.45243948783825,85.87413787841797,False,False,False,-18.74607105255376,False
2023-09-12,86.69836449952932,87.76220750732213,86.66002695818726,86.71753692626953,False,False,False,-20.01987081497311,False
2023-09-13,86.83255208133471,88.06891050924895,86.71754675641006,87.42677307128906,False,False,False,-13.720931688658098,False
2023-09-14,89.3834236355402,89.52793376821982,87.9287010400558,88.12138366699219,False,False,False,-3.576902199881804,False
2023-09-15,87.19652553142834,87.80345924367936,85.60692883733431,85.98265075683594,False,False,False,-2.773211091656533,False
2023-09-18,85.29863393639836,86.38726304269795,85.19266034595182,85.57801818847656,False,False,False,-5.597401364317757,False
2023-09-19,85.21193275776064,85.58765466745993,84.57609850676575,84.94218444824219,False,False,False,-10.317770080101676,False
2023-09-20,85.2793730103036,86.05008879484356,84.09440612792969,84.09440612792969,False,False,False,-16.206117908447798,False
2023-09-21,82.8901447911958,82.98648240057047,82.22540279136022,82.23503875732422,False,False,False,-23.796867466668857,False
2023-09-22,83.09247562985712,83.59343572715107,82.32175987238469,82.50480651855469,False,False,False,-28.711721571547837,False
2023-09-25,82.2639515101162,83.08283233642578,81.9074942174473,83.08283233642578,False,False,False,-27.29936034229637,False
2023-09-26,81.84006552357364,82.10982118758253,80.94411156657819,81.20423126220703,False,False,False,-29.211229472145412,False
2023-09-27,82.05201408911675,82.42773601118024,81.02118595805452,82.3121337890625,False,False,False,-24.16096532708404,False
2023-09-28,82.12908308561273,83.9402555269815,81.86897074858942,83.24662017822266,False,False,False,-11.349134461037659,False
2023-09-29,84.53756223465577,84.80731054497414,83.52599872087167,83.71868133544922,False,False,False,1.865263720112277,False
2023-10-02,83.98842819570427,85.18303098509944,83.83428210670357,84.44122314453125,False,False,False,13.428685246287847,False
2023-10-03,83.81502189397635,84.12330673797356,81.94604089281735,82.28323364257812,False,False,False,15.278621148326227,False
2023-10-04,82.34102698232968,83.5838022096095,82.25431797340376,83.4970932006836,False,False,False,18.831057281738723,False
2023-10-05,83.65125780976709,84.72062260612148,83.36223751612322,83.84393310546875,False,False,False,23.146930410505284,False
2023-10-06,84.86509811704063,86.72444278810188,84.18109148210264,86.02117156982422,False,False,False,29.565732681374943,False
2023-10-09,85.54913079794072,86.06935551278066,84.81695151950986,85.73217010498047,False,False,False,34.16642008762114,False
2023-10-10,86.0019141344229,87.34103443008009,85.87667594638012,87.29286193847656,False,False,False,38.05800172297786,False
2023-10-11,87.91907354246676,88.64161686498846,87.31213244749044,88.6319808959961,True,True,False,41.13565300064187,False
2023-10-12,89.12330722126478,90.01926118299959,88.47782963801345,89.0365982055664,True,False,False,43.23841071823407,False
2023-10-13,89.35451214255346,89.53755877821652,86.89786223795139,87.14834594726562,True,False,False,39.08131336999246,False
2023-10-16,87.16762400379059,88.53563750825971,87.11945151204706,87.88053131103516,True,False,True,36.72955627100787,False
2023-10-17,86.52213395473414,88.34294215884127,85.2793588177883,87.66857147216797,True,False,False,32.548889016679624,False
2023-10-18,85.62619672248168,86.71483334920421,85.33718380793488,86.31983947753906,True,False,False,19.94280203592507,False
2023-10-19,89.68207032705473,91.29093898475324,88.97879896868042,89.5086669921875,True,False,False,19.41038354874309,False
2023-10-20,88.63197390681827,90.86704078089964,87.75528454991407,87.96723175048828,True,False,False,16.27041852288721,False
2023-10-23,86.68593731694263,88.88246792253528,85.8959568824735,87.77456665039062,True,False,False,10.970907267416967,False
2023-10-24,87.86125423833022,88.63196996063253,87.53370483391014,88.28514862060547,True,False,False,8.012032017388783,False
2023-10-25,87.47592213670414,87.5240872856783,83.50674782668148,84.43160247802734,True,False,False,-7.7210297193704776,True
2023-10-26,83.93063693184374,84.91329263916653,83.37186831881169,84.24855041503906,False,False,False,-19.532622706597287,False
2023-10-27,84.3352465562398,84.56645833145447,82.74564998269798,82.84198760986328,False,False,False,-28.166646896742936,False
2023-10-30,84.11367027069564,85.06743270279621,82.851630346516,82.90943145751953,False,False,False,-33.54905482098381,False
2023-10-31,82.99613744367059,83.26588575195822,81.84006381517908,83.15027618408203,False,False,False,-36.56962275421993,False
2023-11-01,83.30441973101406,84.65316858136048,83.17917419878316,84.58573150634766,False,False,False,-30.312802279484924,False
2023-11-02,87.09053713393659,87.71674267675914,86.19458332038165,87.16761016845703,True,True,False,-13.756357162144896,False
2023-11-03,88.29478283620901,89.06549119312685,87.5144311615892,88.42965698242188,True,False,False,1.746920132520187,False
2023-11-06,88.6319811535826,89.21965031228208,87.94797435495171,89.21001434326172,True,False,True,13.386564369302612,False
2023-11-07,88.87282381457491,89.64353958985942,88.3911282925447,89.02696990966797,True,False,False,20.793567152912853,False
2023-11-08,89.91329281862303,90.01926642726681,88.56454381323104,88.6319808959961,True,False,False,24.81617405862029,False
2023-11-09,89.23890399897688,89.9518186175806,88.24661246372753,88.26588439941406,True,False,False,24.780270540935362,False
2023-11-10,90.59730933128334,94.17148980132256,90.18305082127388,93.87284088134766,True,False,False,30.571433704714437,False
2023-11-13,93.4585718021028,93.62234652356184,92.21579641261992,92.89016723632812,True,False,False,34.60449732874468,False
2023-11-14,94.4123046216342,96.04043753295412,94.3641321384243,95.28899383544922,True,False,False,38.11409878506723,False
2023-11-15,96.29093060979288,97.01347388305322,94.8169435083562,95.18303680419922,True,False,False,40.364086137414986,False
2023-11-16,94.64353589364406,95.47205279515327,94.325622429183,94.93255615234376,True,False,False,41.346659797796626,False
2023-11-17,95.31791668031975,96.06936055358833,94.72061155921595,95.93448638916016,True,False,False,42.07444770170406,False
2023-11-20,96.24276651649166,96.90750133706952,95.8959451535422,96.30056762695312,True,False,False,42.491388643410296,False
2023-11-21,96.33911568180471,96.48362582534568,94.6435451877794,94.8073272705078,True,False,False,28.950040768385602,False
2023-11-22,95.10596552180104,96.0019194912664,94.36415029811008,95.0385284423828,True,False,False,15.203367975973828,False
2023-11-24,94.87474072219906,95.11558845140335,93.90171383818866,94.24853515625,True,False,False,1.1658857152862874,False
