Date,open,high,low,close,bull,bull_on,confirm_23,bx,pos_to_neg
2023-09-08,148.91023982996808,150.12369521498954,147.73623992217793,148.35777282714844,False,False,False,1.554556181554556,False
2023-09-11,150.14342959898832,150.14342959898832,146.5030484116979,148.46629333496094,False,False,False,-9.060888847969217,True
2023-09-12,147.4008168431814,149.61068487192674,147.15417871114485,147.3514862060547,False,False,False,-17.113918041736543,False
2023-09-13,147.30214605253374,149.7882624778547,147.03577267213606,148.5452117919922,False,False,False,-21.28974929847339,False
2023-09-14,150.044755443106,150.11382133892133,148.1505765842244,149.3541717529297,False,False,False,-19.93496092690318,False
2023-09-15,148.2097773861005,148.5156062515472,144.204376657483,144.8357696533203,False,False,False,-24.574306762419496,False
2023-09-18,143.47431997512103,145.8321948543395,143.02051426422594,145.31918334960938,False,False,False,-28.459394426536125,False
2023-09-19,144.77658796734286,145.01336600069016,143.11918689470414,144.06626892089844,False,False,False,-32.02669581390729,False
2023-09-20,144.67792522126794,145.2600026656377,141.61962135296676,141.69854736328125,False,False,False,-35.782717735541084,False
2023-09-21,139.66624664628267,140.65279916037855,138.79807561672732,138.86712646484375,False,False,False,-39.31244660572149,False
2023-09-22,140.21872226310782,141.4716331944209,139.6465199633344,140.05101013183594,False,False,False,-41.33112538522957,False
2023-09-25,139.40973122438345,141.18552873329344,138.76847812147545,141.0375518798828,False,False,False,-37.48042226830415,False
2023-09-26,139.73529940658628,140.47521380228343,138.21601513767072,138.8079376220703,False,False,False,-36.42076334360601,False
2023-09-27,139.9424801739709,140.99808353639466,137.880573978364,140.08059692382812,False,False,False,-29.679771877813657,False
2023-09-28,139.82408313244338,143.69136716812005,139.1828300218998,142.3496551513672,False,False,False,-13.950640859058218,False
2023-09-29,144.5595396669662,144.95415465384318,142.51738377680272,143.03038024902344,False,False,False,0.6601547064894326,False
2023-10-02,143.31649827046556,145.2896034409131,142.64563468464254,144.26358032226562,False,False,False,12.728690917630557,False
2023-10-03,143.33620000484538,144.885094589692,140.24830104762975,141.05726623535156,False,False,False,16.050959725782683,False
2023-10-04,141.9155817125841,143.52365203489123,141.0375505985992,143.25729370117188,False,False,False,20.460145575705315,False
2023-10-05,143.33620465320968,143.93800227427323,141.7379944365082,143.25729370117188,False,False,False,24.376973580568304,False
2023-10-06,142.69495555725354,146.9469944999433,141.59988166046827,146.35507202148438,False,False,False,29.966959359988273,False
2023-10-09,144.8160238845088,146.4635796819044,143.68149461686522,145.98016357421875,False,False,False,34.04618706930489,False
2023-10-10,146.50304697027988,148.94969296730176,145.84205859846173,147.7855682373047,False,False,False,37.52322517029824,False
2023-10-11,148.61426407829376,149.40350906819745,147.47973475465452,149.38377380371094,True,True,False,40.372845117540535,False
2023-10-12,149.79814843240962,151.98829648562074,148.69321429875302,150.14344787597656,True,False,False,42.44138833504527,False
2023-10-13,150.37032412779138,150.57750676794743,146.05909469528615,146.38465881347656,True,False,False,34.18702867099171,False
2023-10-16,146.55238620915452,148.6636080913233,146.42412955884413,148.07167053222656,True,False,True,29.671485399695108,False
2023-10-17,144.6187384352215,147.4600146699216,142.52725179223265,146.3254852294922,True,False,False,20.091270769801962,False
2023-10-18,143.47434248218786,144.73714370429735,142.68511241706747,143.3954315185547,False,False,False,5.007699991242577,False
2023-10-19,145.26986805629178,145.68421833531772,141.94519066393744,142.41873168945312,False,False,False,-7.771819423374892,True
2023-10-20,142.28058844536335,143.4348529478493,140.0213750175547,140.18910217285156,False,False,False,-18.308703177732184,False
2023-10-23,139.24203017780704,142.59630291966565,138.07790536215413,140.68240356445312,False,False,False,-24.9943324458248,False
2023-10-24,141.0770148406976,142.5568436676979,140.61333393728304,142.32994079589844,False,False,False,-25.734866993305182,False
2023-10-25,140.8796848339221,141.22496913956715,136.17382570087156,136.81507873535156,False,False,False,-29.987720302992535,False
2023-10-26,137.22945670394904,138.75860101303385,134.79267086137375,135.61151123046875,False,False,False,-34.01336889025591,False
2023-10-27,137.17025234888578,137.85097597934703,135.81868024721987,136.4500732421875,False,False,False,-36.420537034515306,False
2023-10-30,136.54874300313344,137.762198433022,134.67428411300585,136.10479736328125,False,False,False,-37.78788073382958,False
2023-10-31,136.10478933545642,137.40703080578626,134.2698010858489,137.0814666748047,False,False,False,-32.46750935555775,False
2023-11-01,137.3281090975007,140.66266146440591,137.18999234551274,140.4949493408203,False,False,False,-15.442752132125747,False
2023-11-02,143.66177414869793,145.06267693045132,142.34965748150142,144.1353302001953,False,False,False,2.817659492071627,False
2023-11-03,145.6052868578077,148.51561386191636,145.20079670051064,147.4994659423828,True,True,False,17.145219665862648,False
2023-11-06,147.73622524110058,148.41694882107055,146.2958520809443,147.93353271484375,True,False,False,26.396640430967164,False
2023-11-07,147.64744556165988,149.48243374916228,147.3021461773852,148.86090087890625,True,False,True,32.25947967972154,False
2023-11-08,149.33444024274183,150.06449447847498,148.41695368564623,149.3936309814453,True,False,False,35.91870061542683,False
2023-11-09,150.9030709993982,152.4322152704762,148.96942155300874,149.1272735595703,True,False,False,37.98048310751679,False
2023-11-10,151.1891874723866,155.54974820186314,150.63672041939927,155.1649932861328,True,False,False,40.58615812238737,False
2023-11-13,154.1981602426158,154.90847925372995,153.10308635494795,154.2178955078125,True,False,False,42.288322434734184,False
2023-11-14,157.7398765981804,159.36768218084805,157.3748569950165,158.92373657226562,True,False,False,43.96330355800887,False
2023-11-15,160.04841754771076,160.04841754771076,157.93719567206253,159.04214477539062,True,False,False,45.09532815276536,False
2023-11-16,158.47979905799653,159.989223236428,158.08518406434538,159.63406372070312,True,False,False,45.79374737036215,False
2023-11-17,159.01252764600662,160.76860497758196,158.7165739334459,160.38385009765625,True,False,False,46.19832882284885,False
2023-11-20,160.6008838817857,163.21525718594623,160.3345255303982,162.68251037597656,True,False,False,46.626225660825106,False
2023-11-21,161.4887820285361,161.77487563153915,159.52553712336118,160.28518676757812,True,False,False,36.37287854159182,False
2023-11-22,161.0645649420593,162.7121059048513,159.16052573389277,159.9398956298828,True,False,False,22.38818197448874,False
2023-11-24,160.0582881093131,160.2654557108872,159.1703817989189,159.58473205566406,True,False,False,8.61901278958309,False
2023-11-27,159.05199846703132,160.69953936887896,158.5685823129719,159.486083984375,True,False,False,-2.924741691447795,True
2023-11-28,158.69682963525415,159.3282226087736,157.47349916311208,158.56857299804688,True,False,False,-12.945579437527678,False
2023-11-29,160.61076419577083,162.1201884497946,159.83137922192196,160.02870178222656,True,False,False,-19.1988408525207,False
2023-11-30,160.65020975441823,160.65020975441823,157.10848979820423,158.3219451904297,True,False,False,-25.214659522962044,False
2023-12-01,157.84840190397256,159.545273428728,156.72373264255063,158.9632110595703,True,False,False,-29.523329597430962,False
2023-12-04,157.10850209488817,157.35514024574357,154.4546731831084,156.6448211669922,True,False,False,-33.98900570283329,False
2023-12-05,155.40177030597627,156.8125333031421,154.9578246451562,156.6448211669922,True,False,False,-37.35830668990873,False
2023-12-06,158.50938866743374,158.8053574287111,155.17483639399563,155.38201904296875,True,False,False,-40.091740496049724,False
2023-12-07,156.73360120869688,159.26904852686673,156.09234806278644,158.93362426757812,True,False,False,-35.42902837103913,False
2023-12-08,158.67709846804397,160.7488647131203,158.4995262460298,160.2950439453125,True,False,False,-25.87017672349307,False
2023-12-11,161.3309280154029,164.74440626559894,161.09414999773037,164.14260864257812,True,False,False,-9.885723990559926,False
2023-12-12,163.3533647758533,165.93812750900972,163.10672665082396,165.87893676757812,True,False,False,4.032946915044348,False
2023-12-13,166.04663320144988,168.79912284679182,165.50402636692056,167.83229064941406,True,False,False,14.83008952430336,False
2023-12-14,169.3121386975508,171.52202176206723,169.11483120423253,170.93008422851562,True,False,False,23.472003758346872,False
2023-12-15,171.55161206636745,173.4951216780217,171.36416468449272,171.7390594482422,True,False,False,29.282581838231458,False
2023-12-18,172.2581306630571,172.5658029418346,170.6800608268111,172.03977966308594,True,False,False,32.75114261261275,False
2023-12-19,171.9008474082396,172.74447773197554,171.61302932216984,172.61544799804688,True,False,False,34.66048789105974,False
2023-12-20,171.55347822637253,172.3871738490169,167.74227011194824,167.81175231933594,True,False,False,20.048158788225575,False
2023-12-21,171.05722551454866,172.24822140270052,170.2334494462906,171.96038818359375,True,False,False,12.750620216972314,False
2023-12-22,172.79411171639558,173.10178403628976,171.11678569443265,171.98025512695312,True,False,False,7.129537478412874,False
2023-12-26,172.476487540145,174.98750898104265,172.476487540145,174.35231018066406,True,False,False,7.206831771277846,False
2023-12-27,175.02720826775013,175.42420181809177,173.8858253079349,174.54087829589844,True,False,False,7.491261121179373,False
2023-12-28,175.2951773098309,175.40435281107,174.39201468430775,174.50119018554688,True,False,False,4.430526548517053,False
2023-12-29,174.6997021849666,175.05700247975287,172.36732315728776,173.55831909179688,True,False,False,-4.269985525605104,True
2024-01-02,171.05722751868723,171.05722751868723,166.35277628938465,167.70257568359375,True,False,False,-18.929578223089823,False
2024-01-03,165.10223691437562,166.22375063707554,164.12957685963087,164.72508239746094,True,False,False,-29.702227000342752,False
2024-01-04,163.0477451479712,165.3999630852763,162.74007286098762,163.75242614746094,True,False,False,-36.4275261262798,False
2024-01-05,164.2387534913077,166.3130882041646,163.86161411615328,164.83425903320312,True,False,False,-40.235882805593704,False
2024-01-08,166.14434216989625,170.78924580185156,166.02524712488062,170.67015075683594,True,False,False,-32.07288137935761,False
2024-01-09,169.25087102445704,172.42686512896967,168.6553655042146,171.12669372558594,True,False,False,-22.193547877598334,False
2024-01-10,171.7519677195094,171.8015957020574,169.35012177865926,171.28549194335938,True,False,False,-13.946584298648347,False
2024-01-11,171.97033010647056,173.22087357002465,168.9134309401144,172.25814819335938,True,False,False,-6.504336797900308,False
2024-01-12,172.44671224040758,172.86356002965425,170.76938640041467,171.6527099609375,True,False,False,-2.2996990719367325,False
2024-01-16,171.9901687821739,175.53339797044066,171.4443063723079,174.38209533691406,True,False,False,4.6811752828186055,False
2024-01-17,173.17122886703498,173.61785040773702,170.20366641938514,173.3300323486328,True,False,False,8.463998281863102,False
2024-01-18,178.3223206802502,179.19572477950064,176.0792780504804,178.95751953125,True,False,False,17.737761619939825,False
2024-01-19,181.0219065309838,185.90500018552532,180.0591812121798,185.7759704589844,True,False,False,27.71597288810631,False
2024-01-22,187.39374390207823,188.5549659775629,185.071299751109,186.6394500732422,True,False,False,34.306958822710484,False
2024-01-23,186.60969019481144,187.7510581337138,184.69415900366332,187.59225463867188,True,False,False,38.33709200047099,False
2024-01-24,189.77576027891303,193.83507797834005,188.5946839224356,190.9270477294922,True,False,False,41.12090277503549,False
2024-01-25,194.331327530182,194.43056835394967,189.8154535795532,190.9270477294922,True,False,False,42.73134841128876,False
2024-01-26,187.74114223837088,189.04131369755092,186.2920868205737,186.8578186035156,True,False,False,32.258478557364484,False
2024-01-29,187.30443079613488,189.08099751624587,186.4111876665746,189.0512237548828,True,False,False,23.38112882263239,False
2024-01-30,188.68400263774345,189.46807025546963,186.2722219735797,187.17539978027344,True,False,False,11.601824106361104,False
2024-01-31,184.3368502948136,187.29450846366163,182.76869992763264,184.47579956054688,True,False,False,-1.7963895560824579,True
2024-02-01,185.32934470221767,186.68907870866755,183.6619535554768,186.16305541992188,True,False,False,-11.042500843652693,False
2024-02-02,186.8081928319964,190.291859426512,186.4508925291485,189.7856903076172,True,False,False,-12.98805010673979,False
2024-02-05,192.08827401493625,194.25192998278257,190.00403493875564,193.4877014160156,True,False,False,-6.797141169157036,False
2024-02-06,194.3809537968181,194.4206470971076,188.693923079035,191.29428100585935,True,False,False,-5.084967691148428,False
2024-02-07,192.24707531236004,195.31389393933247,190.96675811907747,195.1551055908203,True,False,False,0.6364263612457037,False
2024-02-08,196.08804830175168,199.35336357475757,195.34367400011504,197.93408203125,True,False,False,8.592074813122213,False
2024-02-09,199.64117855047903,202.66830369247057,198.2715401548187,202.3209381103516,True,False,False,17.87569672098487,False
2024-02-12,202.66831360491165,205.5664091655084,200.45504484780653,201.536865234375,True,False,False,23.508358086758708,False
2024-02-13,195.6910410906544,200.0481114305929,194.8176370571722,197.80506896972656,True,False,False,16.098617396413175,False
2024-02-14,200.48481833072157,202.38049524759785,198.90674839533284,201.7750701904297,True,False,False,12.941956041748771,False
2024-02-15,203.0653177732186,203.2042670386093,200.49473364698943,201.10015869140625,True,False,False,7.514247691857095,False
2024-02-16,202.7973283889866,204.5342016895319,199.70073626505828,200.23667907714844,True,False,False,-1.1176625709601842,True
2024-02-20,198.76779112578583,199.25410597315272,193.1899361065334,196.2964630126953,True,False,False,-13.414012598557472,False
2024-02-21,194.17252610021416,195.06576924527823,192.26692961823207,195.03599548339844,True,False,False,-23.328956804372762,False
2024-02-22,205.62595886148344,209.1195599779483,204.78234370244684,208.35533142089844,True,False,False,-12.887420771447216,False
2024-02-23,210.4395861392079,211.75961177946115,205.41754304046577,207.0551605224609,True,False,False,-3.863022474490047,False
2024-02-26,209.0203110478036,210.03264919939056,207.2635834463624,208.77218627929688,True,False,False,3.57844967680053,False
2024-02-27,209.42722623827535,210.17160055118796,207.2735050435685,208.1667633056641,True,False,False,7.319828670317288,False
2024-02-28,206.052744843872,207.1841932455233,204.88158799622045,205.854248046875,True,False,False,3.154144534273614,False
2024-02-29,208.22631668319755,210.96560877978789,207.2238828879117,210.3601837158203,True,False,False,3.672695089538874,False
2024-03-01,212.5138998603408,219.6599054088691,212.37495059380467,218.8857421875,True,False,False,13.366079197102762,False
2024-03-04,222.3197973683985,225.42632438317068,220.9997717542035,222.40911865234372,True,False,False,22.381557922185642,False
2024-03-05,220.6920977149016,221.55556707488904,216.65261915926504,219.00485229492188,True,False,False,25.936576626671705,False
2024-03-06,223.44132579753185,227.04408720930047,222.0021899962853,224.6521759033203,True,False,False,29.761481524129273,False
2024-03-07,228.0068147422056,233.1479679719366,227.73885088825716,232.41351318359372,True,False,False,34.57041124716693,False
2024-03-08,235.1528102454676,237.3462399736252,222.75650587563277,223.3023834228516,True,False,False,26.562291410891376,False
2024-03-11,220.4737359919475,222.20068977234925,217.3771438354112,219.3224334716797,True,False,False,11.797374278908642,False
2024-03-12,222.86567985993835,226.3096530091552,218.905602929216,226.2600250244141,True,False,False,4.4068526073457726,False
2024-03-13,224.17575519082328,224.17575519082328,219.49115847135303,221.78384399414065,True,False,False,-4.895589505327555,True
2024-03-14,221.10894715227045,222.30987772061735,215.77923185879632,217.81385803222656,True,False,False,-15.038929309606665,False
2024-03-15,215.3127505475806,218.64754802667505,214.31031679507169,216.20599365234372,True,False,False,-23.279736049697703,False
2024-03-18,220.50352105038152,221.4861006016308,216.18615909465188,216.6427001953125,True,False,False,-28.957422713774264,False
2024-03-19,214.1019056106808,217.20843261878736,211.2236642979459,216.1663055419922,True,False,False,-32.911190384290165,False
2024-03-20,217.2084417846082,219.95765348504364,215.2035892911979,219.630126953125,True,False,False,-33.63254432061284,False
2024-03-21,226.86544976806695,228.3244246802332,224.11622297614585,224.6124725341797,True,False,False,-24.938716944238436,False
2024-03-22,223.90778848927943,227.5304039114891,223.53063400956444,225.93247985839844,True,False,False,-15.025654745264692,False
2024-03-25,223.53064482428076,227.52049538084376,223.1733445484044,225.37669372558597,True,False,False,-8.60427227603383,False
2024-03-26,227.0837897262305,227.7388427455746,223.07408501176127,223.2825164794922,True,False,False,-8.477078065268913,False
2024-03-27,224.890370463862,225.13849524220453,219.82863407227592,223.203125,True,False,False,-11.142002444331268,False
2024-03-28,222.6274761432897,224.24525456204697,222.0617595175064,223.3023834228516,True,False,False,-14.66416584896437,False
2024-04-01,223.80855481583012,229.2176720696517,223.80855481583012,226.23025512695312,True,False,False,-12.886344349323112,False
2024-04-02,222.5679259751035,223.739067658557,220.7119574809408,223.3222198486328,True,False,False,-16.01101540947978,False
2024-04-03,221.0593294751266,225.8134088422176,221.00970148920047,224.21548461914065,True,False,False,-19.192596098936892,False
2024-04-04,227.3815546711229,228.0862205661816,217.99250632327403,218.2406311035156,True,False,False,-26.79914554122157,False
2024-04-05,219.56063914050736,222.38926746610775,217.9627150781495,220.9699859619141,True,False,False,-31.549967164720467,False
2024-04-08,223.20311594138687,223.5901899741185,220.503517251036,221.3868408203125,True,False,False,-34.37984831494753,False
2024-04-09,223.66959552544787,224.2551663539005,218.38949309743177,222.41905212402344,True,False,False,-34.25847784481634,False
2024-04-10,219.34230516727249,222.6969570336649,218.8460556080705,220.48367309570312,True,False,False,-35.62232256791882,False
2024-04-11,221.8036918866156,225.863024665146,220.0171904998257,225.6049652099609,True,False,False,-22.404393770293254,False
2024-04-12,221.8235433830039,222.1411503564568,218.32002285789736,219.02468872070312,True,False,False,-22.18161423978905,False
2024-04-15,222.0716674663678,223.292437085099,214.9852246946669,215.72959899902344,True,False,False,-26.94316638946725,False
2024-04-16,215.6998380533928,218.70710921011224,214.84628819458013,217.51611328125,False,False,False,-30.345761529778223,False
2024-04-17,217.8634778689038,218.46890294201685,210.47929708685484,210.8068084716797,False,False,False,-35.110519059977506,False
2024-04-18,209.3875382749785,210.65793592318047,205.80461588507,207.06509399414065,False,False,False,-39.159713677489414,False
2024-04-19,205.16940649258424,206.43980407534733,196.95151550343925,197.7157440185547,False,False,False,-42.58254849156967,False
2024-04-22,199.4625357788813,202.8469611823157,197.65618023417417,201.4971618652344,False,False,False,-44.51468804830056,False
2024-04-23,202.9561481233984,207.01546584200852,202.40033590146783,206.24131774902344,False,False,False,-38.506995759811446,False
2024-04-24,211.0449937976013,211.54124331416307,205.39767187603545,206.4794921875,False,False,False,-29.560477897588463,False
2024-04-25,205.53662096513136,212.0771859533727,204.20667589648443,210.60829162597656,False,False,False,-15.826301527344896,False
2024-04-26,210.93582132755816,217.0396844111953,210.3502505242456,216.0074920654297,False,False,False,-0.6069926496167142,False
2024-04-29,215.8487003402694,216.9702291710811,213.28805084123988,216.7419586181641,False,False,False,10.919482050760266,False
2024-04-30,215.7097529673929,217.97264972700944,212.484130859375,212.484130859375,False,False,False,16.879034160072408,False
2024-05-01,209.55625463275928,212.93074543877012,204.5639854841193,206.2909393310547,False,False,False,12.205308628202662,False
2024-05-02,209.7845373901383,211.1442715036987,205.7549933237609,210.4395904541016,False,False,False,10.743146456713793,False
2024-05-03,214.30039613342024,216.7220962732597,213.5361676135418,216.0968170166016,False,False,False,15.31663275570082,False
2024-05-06,217.7245210839211,221.0096906571291,216.5831531852359,220.9997711181641,False,False,False,22.242529989839554,False
2024-05-07,220.88068122132427,221.50594536604908,218.9850042757534,219.07432556152344,True,True,False,26.98779875832684,False
2024-05-08,217.30766863423787,220.1958445663872,217.05954386641065,219.73928833007807,True,False,False,30.264328814850206,False
2024-05-09,219.8286394448781,220.10653799186676,217.2481356293149,218.3299560546875,True,False,False,31.052096465861446,False
2024-05-10,221.2875997265732,223.74899318438537,220.76156128569733,221.6250457763672,True,False,True,32.80417402177717,False
2024-05-13,222.3197971891869,222.8656747200808,220.6524059795485,221.58534240722656,True,False,False,34.2429680557834,False
2024-05-14,221.2677481251755,225.6248184964908,220.57300179550884,225.37669372558597,True,False,False,36.70080121982326,False
2024-05-15,227.5502776982746,232.244794299906,226.81582289681867,232.14553833007807,True,False,False,40.06856749569164,False
2024-05-16,232.09593040029347,233.34647386717663,230.34912221810544,230.4582977294922,True,False,False,42.178423547703964,False
2024-05-17,231.83786207396665,232.0661477718126,226.90514031542824,228.52291870117188,True,False,False,39.57218721675896,False
2024-05-20,229.73376880330727,234.2694818333138,229.15811750569495,233.2372894287109,True,False,False,39.42336292320224,False
2024-05-21,231.212594559224,233.1578842938656,230.13075904194787,232.9097595214844,True,False,False,39.52182775947041,False
2024-05-22,235.1329603680171,235.4406326593188,232.23486487555093,234.8153533935547,True,False,False,40.05401940249753,False
2024-05-23,242.31864105424387,242.72556930619268,236.0063463848532,238.0211334228516,True,False,False,41.37201870949998,False
2024-05-24,239.71830761158304,242.6064836416827,238.48760326946123,242.4278259277344,True,False,False,43.232539244844176,False
2024-05-28,245.8320920679135,248.96839269991972,243.6188234272742,247.9560394287109,True,False,False,45.08042512763319,False
2024-05-29,244.25402499863372,245.12741387426976,242.2392531161129,243.8073883056641,True,False,False,42.08282829309307,False
2024-05-30,243.64860707059995,244.2838058824645,239.2716824487985,240.4527587890625,True,False,False,27.329264630023207,False
2024-05-31,241.5444997555296,242.18963325348375,232.5028323998625,238.6761779785156,True,False,False,10.582185490310108,False
2024-06-03,243.2615454294276,243.59899150260597,237.22714883699564,241.6536865234375,True,False,False,-0.12163341028674868,True
2024-06-04,241.47503504024567,241.8720286241253,238.29904093620505,240.78028869628903,True,False,False,-8.785434235969689,False
2024-06-05,245.67329523203568,252.62078876859724,244.85945386423504,252.50169372558597,True,False,False,-0.6054996291737318,False
2024-06-06,253.6033658191205,254.0003593881539,248.3728914960529,250.5166931152344,True,False,False,5.610039116283039,False
2024-06-07,250.3479805488139,252.15432105100493,248.61110710915528,250.31820678710935,True,False,False,8.333570670741715,False
2024-06-10,249.2165210638693,254.79436095816232,248.17439401765316,253.94081115722656,True,False,False,12.382449551968154,False
2024-06-11,253.08726435195507,253.97058792372383,249.96089832063512,253.56365966796875,True,False,False,13.37315563311122,False
2024-06-12,258.61549039158274,262.5656173123453,257.81156856656986,261.1165771484375,True,False,False,20.30217952454981,False
2024-06-13,264.788825327042,266.128705078476,261.9800361037792,265.2056579589844,True,False,False,27.383157523469613,False
2024-06-14,263.4092717229549,266.5753464750629,262.6351235875954,265.880615234375,True,False,False,32.05898084273248,False
2024-06-17,268.67941448967514,271.1606621621891,264.91786482598485,270.4361572265625,True,False,False,35.92396160886831,False
2024-06-18,271.4683339398485,276.1827045087572,270.9720844062791,274.6840515136719,True,False,False,39.11108410659887,False
2024-06-20,277.125590828217,277.4729715595622,265.0766376106708,266.9028625488281,True,False,False,26.746637915297903,False
2024-06-21,263.5779988224247,266.9127813302864,260.0546087698178,262.9031066894531,True,False,False,9.150311116749574,False
2024-06-24,259.5385157656854,261.10665102341216,253.81179169365416,253.8614196777344,True,False,False,-8.445624398455355,True
2024-06-25,256.5808658437398,259.9454524547699,253.89120166486535,259.8064880371094,True,False,False,-18.928624000262563,False
2024-06-26,259.6476730861759,261.0967435692672,255.81664112715845,258.95294189453125,True,False,False,-25.62823680332947,False
2024-06-27,258.4467308506896,260.4615025881603,255.7074542355104,256.91827392578125,True,False,False,-30.497181074272223,False
2024-06-28,258.5261558398166,264.401733081252,257.03740730862864,258.7445068359375,True,False,False,-33.48029158810962,False
2024-07-01,259.0422808921922,259.3896616561036,253.74233900972803,259.0522155761719,True,False,False,-35.378054593402624,False
2024-07-02,257.04734675010684,261.6823311361836,256.7694481979412,261.6525573730469,True,False,False,-33.609514541851915,False
2024-07-03,262.1091064443778,268.3717738860976,261.3051845266634,267.5976257324219,True,False,False,-21.523477738415078,False
2024-07-05,269.1855869172091,270.00934778139003,266.03935167924914,267.69683837890625,True,False,False,-11.04842464126517,False
2024-07-08,270.7934488138165,273.6320119690062,270.5056155961103,272.1531677246094,True,False,False,0.4195300680434011,False
2024-07-09,274.2175667014279,275.5276424074789,270.1185408430762,272.7486572265625,True,False,False,8.87264054359487,False
2024-07-10,276.04378579057527,279.61678868935405,274.21759103979275,279.16021728515625,True,False,False,17.954243987009505,False
2024-07-11,280.87724100453755,280.9467232097555,267.9747529018556,268.9870910644531,True,False,False,12.162115485636889,False
2024-07-12,269.76124111448087,276.8476991705614,269.02680147870853,272.3913879394531,True,False,False,6.914617736324178,False
2024-07-15,274.33666548195947,275.3887120497063,269.97958012284374,271.7760009765625,True,False,False,0.9305959121923255,False
2024-07-16,273.2449260115055,273.56253299419666,268.5107161873996,271.65692138671875,True,False,False,-5.126311434157944,True
2024-07-17,261.8113493869745,262.0197657197878,251.9459057848859,252.3131256103516,True,False,False,-19.416739911603965,False
2024-07-18,257.18629801963726,258.0497673951185,248.13469588055332,253.6232147216797,False,False,False,-28.880877488627846,False
2024-07-19,252.94831196009204,253.29569269009275,245.9313363110149,246.2787170410156,False,False,False,-35.3529731335406,False
2024-07-22,251.1022683446203,255.96550780028048,249.72269522312484,255.786865234375,False,False,False,-36.750243182116705,False
2024-07-23,253.0674135259634,255.43948574339828,252.4322147146433,252.9483184814453,False,False,False,-37.66613449481406,False
2024-07-24,248.7103569585768,249.43489223790436,238.53724072855775,239.1724395751953,False,False,False,-40.079736827235294,False
2024-07-25,237.207283711049,241.81247890619304,229.08864838302244,234.78558349609372,False,False,False,-42.27811369556871,False
2024-07-26,240.40312312515164,240.50237908872015,236.3934184485896,238.5074462890625,False,False,False,-43.50912545127635,False
2024-07-29,240.62148032311063,243.39054610367657,235.9865114186312,236.81028747558597,False,False,False,-44.227294565774415,False
2024-07-30,238.41812909837836,238.90445909727285,226.61731569793065,227.74876403808597,False,False,False,-45.21879505047968,False
2024-07-31,240.68103318167212,245.8321059644064,238.70595450896317,245.13735961914065,False,False,False,-28.707115008007953,False
2024-08-01,242.20946818802517,244.94877533405503,226.1905336843749,229.27720642089844,False,False,False,-23.332901366683863,False
2024-08-02,218.27040937293384,220.67225547795093,212.57345884898317,216.7915802001953,False,False,False,-25.77880612805778,False
2024-08-05,199.4724607303965,216.8610488412877,198.98614587388144,211.70997619628903,False,False,False,-29.678060732379997,False
2024-08-06,214.91574493778515,221.12879889460945,211.04500456878452,215.828857421875,False,False,False,-31.74131293944475,False
2024-08-07,223.00462857446576,224.4040559612688,209.42723280608865,209.8837890625,False,False,False,-33.66487723128725,False
2024-08-08,215.9678106714227,223.58027696709428,211.1045559846057,223.2229766845703,False,False,False,-20.5905006778312,False
2024-08-09,223.01453768397008,224.79111949757848,219.72936819002084,223.16342163085935,False,False,False,-7.253583067285813,False
2024-08-12,223.50087125701103,227.8281678711146,222.3694229064779,225.25759887695312,False,False,False,4.357250615117474,False
2024-08-13,228.82067114533064,234.52754098558077,227.15326477782105,234.4183654785156,False,False,False,15.576346759270766,False
2024-08-14,236.91947229992545,237.3859329549181,230.41860001581765,234.6168670654297,False,False,False,23.63216050863476,False
2024-08-15,238.9937909544247,245.4847285310883,237.7333128325099,244.52200317382807,False,False,False,30.30042223571581,False
2024-08-16,242.37821873252815,245.54427822987003,241.17728812404107,244.8594665527344,False,False,False,34.83300942288277,False
2024-08-19,243.9463539841152,249.51427469743223,241.46510616435415,249.4547271728516,False,False,False,38.094071649471914,False
2024-08-20,248.27364505631897,249.64329866739664,244.0257500984948,246.19932556152344,False,False,False,39.95677352895544,False
2024-08-21,246.73527388378324,249.98073492592556,246.01073866162864,248.7500457763672,True,True,False,41.216210365097304,False
2024-08-22,250.6258702333486,251.4198725208656,239.72821950445413,240.60162353515625,True,False,False,34.02033574479829,False
2024-08-23,244.00591437095733,248.45230618197027,242.8645312979412,246.52685546875,True,False,True,30.81047534246772,False
2024-08-26,245.6336126517284,246.68565929579617,239.32131764298717,240.75051879882807,True,False,False,22.42163732560675,False
2024-08-27,238.8647530390585,243.90665020964408,236.7805140465532,243.1721954345703,True,False,False,16.488476408689387,False
2024-08-28,242.666037086161,243.83717878932063,236.0361501724742,239.08311462402344,True,False,False,7.586922689082076,False
2024-08-29,238.6662529639248,242.6759425497612,235.0039289665548,236.12545776367188,True,False,False,-2.3759656997540635,True
2024-08-30,240.63140106673845,242.7652831944013,237.58443673897307,241.6338348388672,True,False,False,-5.364381808919124,False
2024-09-03,237.07824986588489,237.07824986588489,222.1312161774373,223.50086975097656,True,False,False,-16.630542771841007,False
2024-09-04,220.1660804157421,226.8654494394961,219.798860589516,222.9649200439453,False,False,False,-25.168015415318145,False
2024-09-05,220.39435527583524,226.0615319945569,220.0668287442908,222.57785034179688,False,False,False,-30.711699126901213,False
2024-09-06,221.67468767068024,221.99227951855485,211.96804735021624,213.38731384277344,False,False,False,-35.40745066268217,False
2024-09-09,216.82135330820083,218.6574674995126,214.17136746657863,218.2108459472656,False,False,False,-37.8888355646836,False
